Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-03-25 14:14:04.550319,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.47,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401715
2022-03-25 13:41:38.905610,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.435,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401432
2022-03-23 11:39:47.777186,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.71,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401193
2022-03-22 14:02:20.293739,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.645,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401924
2022-03-22 14:00:46.710856,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.65,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401909
2022-03-22 14:00:14.871353,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.655,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401904
2022-03-22 13:59:58.806595,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.655,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401903
2022-03-22 10:57:52.664964,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401071
2022-03-22 10:50:39.151228,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.71,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401040
2022-03-22 10:25:04.188781,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400933
2022-03-22 10:25:04.079350,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400932
2022-03-22 09:15:37.462052,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400645
2022-03-22 09:15:32.826479,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400644
2022-03-22 09:10:47.919575,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400614
2022-03-22 09:10:47.759034,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400612
2022-03-22 09:10:42.191831,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400611
2022-03-22 09:10:32.062770,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400609
2022-03-22 09:09:11.339946,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400603
2022-03-22 09:09:04.819418,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400602
2022-03-22 09:06:14.984833,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400593
2022-03-17 09:56:33.132906,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.94,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400633
2022-03-11 10:00:02.454945,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.22,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400843
2022-03-11 10:00:02.432777,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.22,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400842
2022-03-11 09:17:58.785958,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400479
2022-03-10 09:12:34.302557,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400491
2022-03-10 08:23:40.312004,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.605,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400152
2022-03-09 10:44:51.681310,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.655,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401004
2022-03-09 09:22:40.601829,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400435
2022-03-07 16:06:52.562937,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.99,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402701
2022-03-07 15:48:05.314995,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,101.005,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402607
2022-03-07 12:06:58.790065,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,101.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401260
2022-03-04 13:22:30.826324,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,101.05,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401810
2022-03-03 11:54:34.785556,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401440
2022-03-03 11:54:34.777939,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401439
2022-03-02 08:38:46.172239,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6000000,EUR,101.115,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400230
2022-03-02 08:34:15.285542,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,101.195,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400187
2022-03-01 09:54:54.128775,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,100.885,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400871
2022-02-25 08:31:26.096077,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.235,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400077
2022-02-24 16:07:01.730970,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.27,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402340
2022-02-18 14:26:24.214785,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.44,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402447
2022-02-18 08:35:32.166268,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400197
2022-02-18 08:17:50.074089,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400074
2022-02-17 15:14:10.096465,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.31,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403948
2022-02-17 15:13:28.637182,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.32,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403938
2022-02-17 14:42:59.668880,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403572
2022-02-17 14:35:21.690689,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403490
2022-02-17 14:35:07.123114,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403489
2022-02-17 13:42:43.073351,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403166
2022-02-17 13:41:32.974016,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403162
2022-02-17 12:46:56.151317,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.24,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402757
2022-02-17 11:02:58.563023,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.23,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401914
2022-02-17 09:45:38.743564,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.2,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401291
2022-02-17 09:45:38.735256,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.2,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401290
2022-02-17 09:35:21.031258,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.22,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401157
2022-02-17 09:33:57.986922,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.22,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401154
2022-02-17 09:00:11.378540,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.24,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400785
2022-02-17 08:06:30.414254,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400097
2022-02-16 13:47:54.216021,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.2,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402622
2022-02-16 10:34:12.849786,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.15,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401181
2022-02-16 10:03:13.027301,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.14,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400990
2022-02-16 09:37:45.949363,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.11,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400774
2022-02-16 09:36:54.596146,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.12,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400773
2022-02-16 08:59:54.613457,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400305
2022-02-16 08:59:54.596432,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400304
2022-02-15 11:22:45.609231,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401551
2022-02-15 11:21:01.494534,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401531
2022-02-15 11:20:29.570259,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401530
2022-02-15 11:20:07.948190,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401527
2022-02-15 11:20:07.923827,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401526
2022-02-15 11:20:07.907026,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401525
2022-02-15 11:20:07.902256,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401524
2022-02-15 11:20:07.895104,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401523
2022-02-15 11:20:07.874336,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401522
2022-02-15 11:20:07.862004,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401521
2022-02-15 11:20:07.850706,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401520
2022-02-15 11:20:07.838031,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401519
2022-02-15 11:20:03.955398,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401518
2022-02-15 11:19:07.917421,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401513
2022-02-15 11:19:00.364927,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401512
2022-02-14 12:43:52.048339,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401830
2022-02-11 15:56:36.407828,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.08,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402918
2022-02-10 09:12:18.151040,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.14,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400480
2022-02-09 15:56:00.084438,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,7000000,EUR,100.19,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,404116
2022-02-09 14:51:11.581744,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.19,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403491
2022-02-09 14:31:32.771635,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.19,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403317
2022-02-09 12:39:17.446399,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.18,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402057
2022-02-09 09:14:26.772643,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.17,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400569
2022-02-09 08:29:26.441284,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.11,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400210
2022-02-09 08:20:13.958417,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.12,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400149
2022-02-08 16:09:48.738709,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.04,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403369
2022-02-08 13:43:01.919882,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.09,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402170
2022-02-08 13:41:58.246808,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402157
2022-02-08 13:15:44.506963,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.12,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402044
2022-02-08 13:05:40.839718,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.12,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402003
2022-02-08 12:51:35.210664,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.13,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401887
2022-02-08 12:42:31.909056,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.13,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401857
2022-02-08 11:49:44.156117,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.13,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401462
2022-02-08 11:47:56.572710,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.14,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401451
2022-02-08 11:26:26.858506,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.15,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401329
2022-02-07 15:03:15.688349,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.99,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403280
2022-02-07 11:05:35.076149,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.91,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401627
2022-02-04 14:43:00.594119,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.06,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402267
2022-02-04 14:42:48.733096,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.06,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402266
2022-02-04 12:56:48.023630,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.12,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401751
2022-02-04 11:23:22.878457,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401237
2022-02-03 12:04:19.166526,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.68,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401800
2022-02-03 11:56:24.316263,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401741
2022-02-03 09:49:29.559273,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401035
2022-02-02 11:01:15.065706,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401949
2022-02-02 10:13:00.118147,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.8,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401310
2022-02-02 09:31:43.828137,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.8,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400881
2022-02-02 09:18:00.227179,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.82,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400767
2022-02-02 08:42:17.309171,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.82,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400429
2022-02-01 16:15:40.152011,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.78,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,404271
2022-02-01 15:26:12.213987,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403953
2022-02-01 15:25:58.190186,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,7000000,EUR,100.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403952
2022-02-01 15:24:59.503692,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,9500000,EUR,100.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403937
2022-02-01 14:45:17.592715,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.8,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403300
2022-02-01 14:40:52.439261,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.81,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403279
2022-02-01 13:12:37.753413,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.87,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402714
2022-02-01 12:53:56.748513,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.88,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402633
2022-02-01 10:37:09.741859,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.87,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401492
2022-02-01 09:14:23.169271,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,100.89,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400701
