Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-22 15:15:01.327000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2380000,EUR,87.25,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605513032244925803
2022-07-22 15:12:30.399000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,106000,EUR,87.302,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605513032244925496
2022-07-22 13:45:06.122000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,87.385,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605513032244924506
2022-07-22 11:39:00.652000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,5000,EUR,87.273,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605513032244923286
2022-07-22 09:29:39.226000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,27682,EUR,87.092,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605513032244922218
2022-07-22 08:48:26.392000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,519000,EUR,87.001,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605513032244921501
2022-07-21 15:16:43.665000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,443000,EUR,85.812,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733298881
2022-07-21 15:14:41.931000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1157000,EUR,85.897,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733298445
2022-07-21 14:12:26.788000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,496000,EUR,85.702,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733297539
2022-07-21 10:52:13.423000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,36254,EUR,85.463,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733295402
2022-07-21 09:45:04.278000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,,EUR,85.242,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208396032676201590
2022-07-20 15:13:30.126000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,30000,EUR,85.545,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221669823
2022-07-20 15:13:29.283000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,555000,EUR,85.53,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221669827
2022-07-20 14:26:53.510000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,,EUR,85.61,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208392734141318472
2022-07-20 13:25:02.564000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1267000,EUR,85.726,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221668749
2022-07-20 11:01:58.968000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,11000,EUR,85.99,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221667509
2022-07-20 08:26:26.114000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,,EUR,85.892,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208392734141317976
2022-07-19 15:15:41.327000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,885000,EUR,85.513,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710042488
2022-07-19 15:15:39.536000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,8000,EUR,85.505,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710042475
2022-07-19 15:14:10.068000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,227000,EUR,85.473,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710042166
2022-07-19 12:49:58.930000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,,EUR,85.57,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208391634629690648
2022-07-19 10:45:00.426000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,17000,EUR,85.528,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710039130
2022-07-19 05:03:40.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,33000000,EUR,86.069394,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFB,'7208389435606434315
2022-07-18 15:38:10.174000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,548000,EUR,85.719,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198414379
2022-07-18 10:56:03.118000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,44000,EUR,85.579,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198411467
2022-07-18 10:51:44.563000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,11000,EUR,85.64,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198411424
2022-07-15 14:42:56.537000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,660000,EUR,86.396,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663529835
2022-07-15 10:23:40.764000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,86.212,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663528004
2022-07-15 10:05:51.582000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,11000,EUR,86.194,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663527677
2022-07-15 08:00:04.979000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2131000,EUR,86.346,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663526506
2022-07-14 15:55:05.596000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,80000,EUR,85.951,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151904100
2022-07-14 15:15:19.579000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3000,EUR,85.816,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903816
2022-07-14 15:13:50.658000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,85.819,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903594
2022-07-14 15:13:30.046000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,561000,EUR,85.803,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903557
2022-07-14 15:02:28.398000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,26012,EUR,85.615,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903367
2022-07-14 12:47:39.824000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,882000,EUR,85.661,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151901770
2022-07-14 11:23:43.049000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000,EUR,85.62,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151900987
2022-07-14 09:07:26.198000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2091000,EUR,85.422,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151899676
2022-07-13 15:15:06.472000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,4000,EUR,86.222,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640275510
2022-07-13 15:13:06.815000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,119000,EUR,86.18,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640275323
2022-07-13 14:49:52.707000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,760000,EUR,86.397,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640275059
2022-07-13 14:02:27.948000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1460000,EUR,85.833,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640274474
2022-07-13 12:51:20.099000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,103000,EUR,85.907,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640273476
2022-07-13 11:49:51.767000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2620000,EUR,86.259,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640273006
2022-07-13 11:09:51.640000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,6000,EUR,86.269,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640272643
2022-07-13 09:38:49.758000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,105000,EUR,86.22,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640272066
2022-07-13 08:24:07.213000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,86.172,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640270998
2022-07-12 15:15:03.308000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,75000,EUR,86.521,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128647683
2022-07-12 15:13:10.840000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,295000,EUR,86.549,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128647496
2022-07-12 12:57:09.355000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,130000,EUR,86.289,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128646121
2022-07-12 11:46:00.231000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,65000,EUR,86.263,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128645639
2022-07-12 08:00:04.599000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1489000,EUR,85.843,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128643029
2022-07-12 07:07:29.152000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,700000,EUR,85.764,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128642641
2022-07-12 05:03:20.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,19826866,EUR,84.940754,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208381739025040008
2022-07-11 15:04:49.077000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,19247,EUR,85.551,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019440
2022-07-11 14:29:15.755000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,220000,EUR,85.582,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019028
2022-07-11 13:30:48.947000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,124000,EUR,85.38,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617018434
2022-07-11 10:51:42.289000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,21000,EUR,85.103,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617017109
2022-07-11 10:21:49.392000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,400000,EUR,85.03,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617016853
2022-07-08 15:13:16.174000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,571000,EUR,84.691,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082136429
2022-07-08 14:30:16.929000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1850000,EUR,85.003,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082136049
2022-07-08 14:20:53.313000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,137000,EUR,84.975,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082135905
2022-07-08 11:22:10.483000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,4000,EUR,85.157,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082133825
2022-07-08 11:21:03.674000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000,EUR,85.169,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082133773
2022-07-08 08:17:45.505000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,85.085,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082132178
2022-07-07 15:54:57.243000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,385000,EUR,84.709,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570510528
2022-07-07 15:15:39.409000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,5000,EUR,84.975,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570510198
2022-07-07 15:13:08.375000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2472000,EUR,84.95,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570509609
2022-07-07 15:04:54.684000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,380000,EUR,84.898,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570509479
2022-07-07 13:57:07.155000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,65000,EUR,85.049,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570508593
2022-07-07 10:58:14.730000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,13000,EUR,84.795,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570506748
2022-07-07 10:56:41.833000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,8000,EUR,84.783,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570506702
2022-07-07 10:39:57.142000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1535000,EUR,84.901,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570506489
2022-07-07 10:00:57.240000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,15000,EUR,84.711,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570505957
2022-07-07 09:33:13.742000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,84.721,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570505622
2022-07-06 15:18:04.266000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,587000,EUR,85.603,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058882815
2022-07-06 15:16:18.164000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,20000,EUR,85.656,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058882628
2022-07-06 15:15:34.337000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3000,EUR,85.687,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058882333
2022-07-06 15:14:08.306000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,80000,EUR,85.649,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058881980
2022-07-06 15:13:29.344000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,350000,EUR,85.635,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058881892
2022-07-06 15:13:12.403000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,160000,EUR,85.639,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058881771
2022-07-06 13:38:22.166000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,98000,EUR,85.879,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058880487
2022-07-06 07:44:05.857000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,154954,EUR,85.066,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058876409
2022-07-06 07:31:39.810000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,222000,EUR,85.159,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058876235
2022-07-06 06:54:16.852000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,150000,EUR,84.957,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058875919
2022-07-05 15:57:05.100000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,49000,EUR,85.331,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547254423
2022-07-05 15:13:57.751000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,85.178,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547253900
2022-07-05 15:13:04.654000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,150000,EUR,85.133,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547253799
2022-07-05 14:52:22.021000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,75000,EUR,84.991,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547253519
2022-07-05 13:54:26.664000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2850000,EUR,85.077,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547252723
2022-07-05 13:13:46.448000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,85.022,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547252282
2022-07-05 11:42:18.546000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,25000,EUR,84.35,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547250996
2022-07-05 11:40:39.914000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,4000,EUR,84.419,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547250961
2022-07-05 09:35:19.274000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,84.663,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547249691
2022-07-05 09:25:07.610000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1700000,EUR,84.669,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547249560
2022-07-05 05:03:48.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,129017000,EUR,82.418883,PERC,IDAF,TWEM,TWEM,TRADEWEB,3,D2C,MTF,DBFTFB,'7208374042443645599
2022-07-04 15:15:14.467000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,5000,EUR,84.134,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625601
2022-07-04 15:15:11.155000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,41600,EUR,84.136,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625561
2022-07-04 15:14:03.016000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,130000,EUR,84.148,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625343
2022-07-04 15:13:13.123000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,916000,EUR,84.147,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625275
2022-07-04 13:40:22.858000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2200000,EUR,84.133,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624258
2022-07-04 13:17:15.831000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,84.2,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624021
2022-07-04 10:03:06.568000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1378000,EUR,84.368,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035622413
2022-07-04 10:00:00.060000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,44677,EUR,84.378,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035622372
2022-07-04 08:17:32.990000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,84.949,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035621131
2022-07-01 15:51:07.260000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,497000,EUR,85.215,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743938
2022-07-01 15:14:06.052000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,85.304,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743469
2022-07-01 13:17:23.933000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,620000,EUR,85.07,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500741788
2022-07-01 13:00:22.174000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,56000,EUR,84.909,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500741499
2022-07-01 12:29:17.226000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,84.738,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500741128
2022-07-01 11:37:27.821000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,13000,EUR,84.559,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500740403
2022-07-01 08:12:29.194000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,700000,EUR,83.787,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500738033
2022-07-01 07:56:05.454000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,150000,EUR,83.962,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500737811
