Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-04-14 11:38:04.709648,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.24,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401215
2022-04-14 11:28:24.621294,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.24,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401201
2022-04-05 14:46:52.378978,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.354,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403718
2022-04-01 07:17:24.788638,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.419,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400133
2022-03-31 15:21:07.970080,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403230
2022-03-31 15:21:07.955092,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403229
2022-03-31 15:21:07.946098,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403228
2022-03-31 15:21:07.918593,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403227
2022-03-31 15:21:07.903427,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403226
2022-03-31 15:21:00.738649,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403225
2022-03-31 15:18:04.685402,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403210
2022-03-31 15:12:14.406863,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403150
2022-03-31 15:06:28.598351,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.435,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403101
2022-03-31 14:46:54.942891,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.465,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402941
2022-03-31 13:08:59.739932,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.448,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402446
2022-03-31 12:38:53.803812,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.437,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402199
2022-03-31 12:38:53.790196,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,25000000,EUR,102.463,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402198
2022-03-31 12:38:53.760425,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.463,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402197
2022-03-31 12:38:53.740162,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.464,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402196
2022-03-31 12:38:53.728527,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.464,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402195
2022-03-31 12:38:53.711220,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.465,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402194
2022-03-30 09:54:29.691903,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,9000000,EUR,102.466,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401335
2022-03-30 09:54:29.675271,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.467,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401333
2022-03-22 15:20:16.495908,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.66,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402462
2022-03-22 11:52:34.170087,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.68,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401227
2022-03-18 12:07:39.379595,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.735,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400965
2022-03-17 13:54:49.755767,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401799
2022-03-17 11:10:20.560360,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401129
2022-03-17 11:02:22.415613,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401041
2022-03-17 11:02:22.405729,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401040
2022-03-17 11:02:22.386674,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401039
2022-03-17 10:28:49.117296,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.725,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400893
2022-03-17 09:06:34.879076,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400349
2022-03-15 16:04:51.133721,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.773,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403128
2022-03-15 09:39:42.501785,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.735,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400709
2022-03-15 09:39:42.495116,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.736,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400708
2022-03-15 09:39:42.478296,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.741,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400707
2022-03-15 09:39:42.464508,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.744,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400706
2022-03-15 09:39:42.454276,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.744,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400705
2022-03-15 08:31:13.692543,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.765,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400282
2022-03-14 14:01:11.144704,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401735
2022-03-11 14:07:50.724344,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.785,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402057
2022-03-10 11:16:10.074733,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.84,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401555
2022-03-10 11:13:14.114350,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.845,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401540
2022-03-10 11:13:08.544313,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.845,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401539
2022-03-10 11:12:44.286748,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.833,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401535
2022-03-10 11:12:44.278421,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.839,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401534
2022-03-10 11:12:44.256007,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.84,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401533
2022-03-10 11:12:44.236850,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.84,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401532
2022-03-10 10:39:57.127631,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.86,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401432
2022-03-10 08:10:21.772445,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.897,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400121
2022-03-09 14:32:56.241569,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.914,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402350
2022-03-09 14:32:56.232174,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.917,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402349
2022-03-08 10:41:15.315478,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.946,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400728
2022-03-04 11:01:21.092269,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401008
2022-03-04 11:01:20.893681,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401007
2022-03-04 11:01:20.691395,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401006
2022-03-04 11:01:20.492512,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401005
2022-03-04 11:01:20.341452,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401004
2022-03-04 11:01:20.190957,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401003
2022-03-04 11:01:20.062277,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401002
2022-03-04 11:01:20.030415,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401001
2022-03-04 11:01:20.001975,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401000
2022-03-04 11:01:19.954798,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400999
2022-03-04 10:18:10.260010,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400799
2022-03-04 10:14:50.052390,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400793
2022-03-04 10:14:50.024366,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400792
2022-03-04 10:14:49.872474,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400791
2022-03-04 10:14:49.723480,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400790
2022-03-04 10:14:49.649433,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400789
2022-03-04 10:14:49.601791,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400788
2022-03-04 09:59:47.838721,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400663
2022-03-02 15:56:35.699725,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.953,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402735
2022-03-02 15:53:02.714703,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402697
2022-03-02 12:29:45.977643,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,9500000,EUR,102.976,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401411
2022-03-02 12:23:40.059328,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.978,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401362
2022-03-01 09:38:32.729977,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.978,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400751
2022-02-24 08:22:57.140091,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.865,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400121
2022-02-18 11:11:45.799684,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.935,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401532
2022-02-10 13:34:13.866415,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.865,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402572
2022-02-10 13:33:24.682666,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.868,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402568
2022-02-10 10:43:44.638721,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.878,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401357
2022-02-09 14:51:16.665541,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.9,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403493
2022-02-07 16:20:43.634801,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.86,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403966
2022-02-07 13:09:27.056399,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.85,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402420
2022-02-07 12:42:10.012361,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.84,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402232
2022-02-04 15:30:43.140179,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000000,EUR,102.818,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402503
2022-02-04 15:30:43.089140,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.848,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402502
2022-02-04 13:08:56.956625,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,102.89,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401794
2022-02-03 12:36:15.916112,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,103.06,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401940
2022-01-31 09:49:04.561655,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,103.135,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400890
2022-01-31 09:48:31.212196,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,103.135,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400852
2022-01-31 09:45:12.933992,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,103.14,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400807
2022-01-28 13:05:40.524944,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,25000000,EUR,103.159,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402615
2022-01-27 08:24:03.728025,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000000,EUR,103.149,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400230
