Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-05 10:06:25.340000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,97.668,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3af15879-2f24-4ba3-a53a-b69814178e0c
2022-07-05 08:16:16.701000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,251600,EUR,97.637,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,78608ab1-d7bc-44d8-80e6-926790127397
2022-07-05 08:15:24.089000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,251600,EUR,97.669,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,92733017-baa1-4789-a578-69925e2f853b
2022-07-05 06:49:08.445964,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,28000000,EUR,97.1105,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,3,D2C,MTF,DBFTFB,
2022-07-04 13:18:09.987000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,352000,EUR,97.47,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3f0e4fe9-91b9-4d80-ac94-94e7f3102d77
2022-07-04 13:08:52.826000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2600,EUR,97.505,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bbd6c2b8-cb0d-4ba3-96ab-649a2eddc245
2022-07-04 13:01:43.978000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,20800,EUR,97.499,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d03cb619-c704-4ba4-a1b2-64f94e5209fb
2022-07-04 11:46:53.501000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,520000,EUR,97.497,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,763fd5ac-d32b-40bd-8c13-774f38946b26
2022-07-04 10:47:41.124000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2400000,EUR,97.563,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2266aa82-ec63-4fe4-8520-f7c1cfe72b07
2022-07-04 10:09:01.239000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,97.512,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bcf16f2a-d181-413c-a552-b7287fb728cb
2022-07-04 10:07:07.154000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.503,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fb9adbe4-a35c-41c4-b827-d3c61cc1eefe
2022-07-04 07:44:17.795000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000000,EUR,97.601,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6df3efff-4012-4aca-b178-354fc859bcf1
2022-07-01 13:23:37.631000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,23600,EUR,97.757,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4edb276e-9ec1-478d-ab8a-c304f90ad956
2022-07-01 13:16:58.886000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,750000,EUR,97.788,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,73e1918a-feb6-4b0a-8f65-9c632f017777
2022-07-01 12:54:27.520000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5700,EUR,97.713,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9d65ae02-9927-4c84-9770-6d890d0fae95
2022-07-01 11:12:57.125000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,104000,EUR,97.604,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,860f099c-ab5b-4de8-a7d8-a7181684304b
2022-07-01 10:49:42.248000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,23712,EUR,97.469,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7cbb57b9-fb52-4e3b-9ed0-50403d451932
2022-07-01 10:45:36.545000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,231000,EUR,97.47,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7d891761-7836-4e5d-ae50-f9cce0a16b44
2022-06-30 12:45:07.108000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11500,EUR,97.353,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51f30288-28a5-4c30-83de-cb936a4205c2
2022-06-30 12:38:26.345000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11700,EUR,97.351,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,48eaa9ea-bd1f-4242-832a-e9a55625071c
2022-06-29 13:12:10.207000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000,EUR,96.712,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b22e065c-2e7b-4e11-a416-658cbf1479c1
2022-06-29 13:06:32.976000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,18100,EUR,96.7,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6e96e28c-38a4-40b2-bdec-cc7e7c36bafd
2022-06-29 13:04:02.513000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,83000,EUR,96.699,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8936b561-0d96-4944-bb81-893041aa8e81
2022-06-29 12:50:22.562000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6600,EUR,96.754,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,190ca991-2a03-4980-99aa-95c20fe9cc4d
2022-06-29 10:24:41.851000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,16000,EUR,96.67,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e64a3341-6c40-49ea-b645-528140e50778
2022-06-28 12:40:03.587000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3600,EUR,96.594,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cfb67b9d-bb76-4262-8bdf-7740ddad5457
2022-06-28 10:27:34.630000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,123000,EUR,96.567,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5accd825-309f-401a-a1aa-4d556724de05
2022-06-28 07:33:00.699000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,30000,EUR,96.611,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f35850a2-f006-48fd-97df-57d86857439a
2022-06-28 06:53:06.341084,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,28800000,EUR,96.564208,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,4,D2C,MTF,DBFTFB,
2022-06-27 15:23:20.439000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4000,EUR,96.824,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8ef7e216-a50a-4900-acaa-ca6488f5a3d0
2022-06-27 15:20:32.019000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,340000,EUR,96.845,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a6802cc3-35e5-498f-89ca-88a01255c43f
2022-06-27 14:52:09.388000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,556000,EUR,96.839,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,abe8cae6-b99f-4b87-8a9a-8dfd2eb6155e
2022-06-27 14:45:16.219000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,96.826,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bc5a945f-e3ed-46be-9f79-a824feea34d5
2022-06-27 13:49:47.678000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000,EUR,96.909,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51f35966-8e89-483b-a28a-e3d8a98b371d
2022-06-27 12:48:23.602000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4300,EUR,96.79,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,109a0202-8026-4b1d-a720-9fa26a634c35
2022-06-27 11:56:13.933000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,96.835,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6fe99fb8-1531-4cff-af10-c7b11e2534a4
2022-06-27 11:19:33.914000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,96.85,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3d951191-a3c2-471f-95fe-9b3fc584be9c
2022-06-27 09:57:25.989000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000000,EUR,96.875,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3c6e121a-32b7-4cf0-8cd1-aec95026883a
2022-06-24 15:33:03.970000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,330000,EUR,97.042,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,915e53a5-a95f-4f8a-b8b7-0d6de308a220
2022-06-24 15:22:43.055000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,70000,EUR,97.051,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,323f02f5-d557-446b-874d-d3034552c972
2022-06-24 13:09:16.316000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,517000,EUR,96.946,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,93816017-37a9-4795-b1c7-94f6cd01e607
2022-06-24 13:07:42.130000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2100,EUR,96.95,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,900b3521-5a13-4add-a074-77e0a980c709
2022-06-24 08:59:57.604000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,858000,EUR,96.932,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3f860503-1e43-422d-b709-30adb6f18e8b
2022-06-23 15:25:23.028000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,7500,EUR,97.003,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,83b0ac66-a2de-4632-9ec7-c37c0be26deb
2022-06-23 15:16:01.819000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1100000,EUR,97.021,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0f8d237f-f20b-49fb-a1ab-9bf0777cc3aa
2022-06-23 13:03:34.127000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10800,EUR,96.959,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,70050b4c-8080-4c3c-aeb9-c2257829f9e9
2022-06-22 13:58:22.997000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,216000,EUR,96.414,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7abc8632-8c97-4cb8-83bd-271768916848
2022-06-22 13:40:56.366000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,700000,EUR,96.426,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2aee862b-3ab8-4d9b-9394-3c8184440faf
2022-06-22 13:02:46.105000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10100,EUR,96.442,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3461e575-5ad3-4d93-a4df-ae676efe1a97
2022-06-21 13:41:22.530000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,56000,EUR,96.11,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a07e8de7-6adf-4aac-ae7f-d2ffb51b8490
2022-06-21 13:17:59.726000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6800,EUR,96.159,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,23b51062-b58c-4b2d-b532-bf9c2c450b27
2022-06-21 13:13:22.961000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2300,EUR,96.149,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0bd16971-5469-47f3-95ba-d7fb542346ff
2022-06-21 07:22:24.186000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,9000,EUR,96.19,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c8d618e3-cd37-4241-9ed9-4a112dd1810d
2022-06-21 06:51:33.658001,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,235670000,EUR,96.060412,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,23,D2C,MTF,DBFTFB,
2022-06-20 15:10:21.257000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,108000,EUR,96.133,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51b9d0ad-7692-4df2-9596-d961e5b6b32c
2022-06-20 12:41:27.811000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4400,EUR,96.231,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,16186eb0-8563-4caa-8ce2-f2136ef54d31
2022-06-20 10:46:02.675000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,18000,EUR,96.28,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,621d03b1-af9e-4309-bfaa-20dbce46680a
2022-06-20 10:13:36.188000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,96.316,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9fadb8b4-1b72-4613-9244-5d46596dec2c
2022-06-20 10:13:08.799000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,96.3273,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,467e6eaf-fa54-42ad-8803-1b0ab9417dc5
2022-06-20 08:31:39.888000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000000,EUR,96.336,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1b29a6ed-4bd9-4092-96ec-2d246f346afb
2022-06-17 14:22:06.774000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,106000,EUR,96.031,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a6a48065-513b-433b-b008-cb421b455b8c
2022-06-17 07:47:00.951000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1900000,EUR,96.051,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b6d9798c-9067-4597-a138-76e7154f3b8c
2022-06-16 14:22:01.941000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,698000,EUR,95.819,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a2389747-78fc-45a6-8504-634fa266692d
2022-06-16 12:53:59.232000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,16100,EUR,95.806,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dc1a1c58-96d3-4b18-bf38-1ebcaab6b5ea
2022-06-16 12:41:41.263000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,14000,EUR,95.837,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,90e96a9f-25af-4e8d-8ce8-999634fd455e
2022-06-16 12:30:49.823000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,15700,EUR,95.827,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7295510f-5269-4a2c-8d2a-7b06165f6240
2022-06-16 11:32:54.621000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,138000,EUR,95.75,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b92dd451-0cd8-4855-9f6c-9749e3716cf1
2022-06-15 14:31:41.805000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,96.268,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f1ac2bfb-69d1-432a-977f-1f1bb590676f
2022-06-15 13:10:46.611000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,8100,EUR,96.262,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d4058cf5-cd63-4eba-9930-6119c5d07b69
2022-06-15 12:56:06.728000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,19000,EUR,96.214,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f0786799-1a69-42ec-a086-9d19f4bc3bc5
2022-06-15 12:28:41.405000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,38000,EUR,96.085,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ff1c30d2-02d9-42be-9ff0-c43744d90291
2022-06-15 11:34:33.850000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,900000,EUR,96.103,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,056cfd59-17e9-4ac4-a6eb-92461ed6a3f4
2022-06-15 09:17:22.245000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000000,EUR,95.95,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e8590415-42aa-4860-921a-5934b6f87c69
2022-06-14 13:33:18.249000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,40000,EUR,95.989,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,48a7e28c-1782-44e5-a2ba-38e52f174675
2022-06-14 11:37:56.574000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,8000,EUR,95.946,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5ede547d-9891-4b01-ba01-ebf07108d06b
2022-06-14 11:26:45.587000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,16000,EUR,95.972,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,268ce413-764e-421c-a575-ee1f3d89a4c9
2022-06-14 11:12:36.727000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000,EUR,95.977,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c55ddb89-aabb-4ac3-a762-0c7d09f2738f
2022-06-14 06:48:15.042473,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,60200000,EUR,97.481626,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFB,
2022-06-13 14:33:03.226000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,96.119,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0e12e769-6a3a-4969-ae91-950c644c314e
2022-06-13 13:00:18.900000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,23600,EUR,96.166,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f479f69c-2a02-4557-b7a3-414c048995b1
2022-06-13 11:51:19.060000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4000,EUR,96.086,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ffb037d1-a53c-4a47-926d-07f904434cb1
2022-06-13 10:34:07.776000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000,EUR,96.225,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,76dcf34e-cc23-4a63-a21c-ea39a536b42e
2022-06-13 08:42:00.015000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,96.259,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2d9380fa-dfba-4af2-b22a-d403b58060e9
2022-06-10 13:24:16.916000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,96.728,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f4350998-4d26-463c-8c4a-11c97dd7dc5d
2022-06-10 13:16:08.893000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,7600,EUR,96.74,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c5a1ce11-c306-45ad-9ea4-576e76e4841d
2022-06-10 13:08:29.445000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3500,EUR,96.773,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cf722914-7c22-4ac3-a341-0806e38df785
2022-06-10 09:36:54.792000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.02,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d697f192-a276-4e7e-a6c9-fc87e9d76bb8
2022-06-09 11:00:01.695000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4900,EUR,97.399,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f36a2289-5a0f-40f2-ac2f-bfb0099e74e7
2022-06-09 10:10:08.446000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,8000,EUR,97.357,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b4b70c4a-56dc-4561-bc35-3f2a8abc81fc
2022-06-09 09:28:33.421000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,97.344,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,261a61d6-ed07-40e2-b97c-88199299ab55
2022-06-08 13:31:06.373000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,40000,EUR,97.332,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0567b91f-c7f3-4e75-8d7a-9e11c2257a6d
2022-06-08 13:13:00.030000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1300,EUR,97.334,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a6ebc955-7e2d-4a1a-b293-6da236dbfaaf
2022-06-08 13:01:12.494000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,97.315,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c1baf34c-a83a-4029-a5d4-f7b539b47dd1
2022-06-08 11:15:22.876000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,403000,EUR,97.305,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cba9b056-faf9-4d3c-8a33-dbc553b262b0
2022-06-08 10:58:11.790000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,97.328,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5815c5d4-bc80-40d6-84ab-ad5abb01fd41
2022-06-08 10:06:55.196000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,97.364,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,36519c36-818e-4128-bf32-3abf71f3cf4f
2022-06-08 09:27:51.330000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.361,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,68aa1121-db63-4677-961a-f67d7fb68308
2022-06-08 09:05:19.266000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.4,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bf790fb2-e0ac-4041-a4f4-de7734446dfb
2022-06-08 09:05:14.765000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,20000,EUR,97.394,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c0bfb356-84fb-4143-b419-be1da64dec98
