Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-02-25 10:33:34.128049,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400630
2022-02-25 10:28:47.905082,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.44,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400602
2022-02-25 09:54:11.384185,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.56,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400422
2022-02-25 09:42:33.480379,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.57,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400351
2022-02-25 09:08:51.591501,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.46,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400150
2022-02-24 12:38:03.899766,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.52,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401194
2022-02-24 12:05:01.431707,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400967
2022-02-24 12:02:41.190127,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400964
2022-02-24 11:43:26.160540,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400886
2022-02-24 11:41:15.166545,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.52,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400885
2022-02-24 10:28:09.771618,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.58,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400574
2022-02-24 09:43:41.751263,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.43,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400381
2022-02-24 09:38:57.533676,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400376
2022-02-23 15:04:18.406712,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,92.59,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402074
2022-02-21 13:57:23.264617,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401975
2022-02-21 10:19:44.337504,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,92.98,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400812
2022-02-18 08:54:48.839868,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.02,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400264
2022-02-17 08:26:50.898382,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,92.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400242
2022-02-11 12:34:18.822932,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,92.82,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401555
2022-02-11 11:44:08.497323,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,92.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401322
2022-02-09 16:01:32.243551,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.28,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,404244
2022-02-09 15:21:49.436677,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.29,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403847
2022-02-09 15:19:45.464903,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.24,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403840
2022-02-09 15:18:56.585503,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403830
2022-02-09 14:50:26.794449,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.2,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403465
2022-02-09 14:34:45.329791,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403340
2022-02-09 14:34:10.682352,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403339
2022-02-09 14:34:04.365932,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403338
2022-02-09 14:34:00.093223,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403337
2022-02-09 14:33:53.586950,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403334
2022-02-09 14:33:17.287008,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403329
2022-02-09 10:18:20.818962,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401148
2022-02-08 13:39:18.399400,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10000000,EUR,93.12,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402152
2022-02-08 09:15:04.761274,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.38,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400515
2022-02-04 13:32:16.506192,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.62,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402056
