Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-04 15:38:53.858000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,58000,EUR,88.726,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605426170826330985
2022-05-04 15:15:20.365000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,26000,EUR,88.679,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605426170826330838
2022-05-03 15:15:33.099000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,444000,EUR,89.086,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605425071314703527
2022-05-03 14:48:11.935000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,89.151,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605425071314702963
2022-05-03 14:36:13.994000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1593000,EUR,89.135,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605425071314702881
2022-05-03 13:48:43.341000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1600000,EUR,89.202,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605425071314702403
2022-05-03 10:17:05.301000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,88.757,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605425071314700495
2022-05-03 07:21:41.502000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,15000,EUR,88.67,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605425071314698531
2022-05-03 05:03:03.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,170000000,EUR,89.656259,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFN,'7208304773211095111
2022-05-02 15:28:28.406000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,35000,EUR,88.892,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605423971803075109
2022-05-02 15:13:22.657000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,46000,EUR,88.924,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605423971803074838
2022-05-02 12:05:31.729000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,14000,EUR,89.232,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605423971803073272
2022-05-02 10:21:52.889000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,870000,EUR,89.369,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605423971803072393
2022-04-29 15:33:50.917000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,541000,EUR,89.16,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268194277
2022-04-29 15:32:12.856000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,198000,EUR,89.192,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268193972
2022-04-29 15:26:18.230000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,101000,EUR,89.141,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268193485
2022-04-29 15:25:54.818000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,814000,EUR,89.127,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268193408
2022-04-29 15:17:49.771000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,378000,EUR,89.1,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268192918
2022-04-29 15:17:06.321000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,860000,EUR,89.122,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268192856
2022-04-29 15:14:55.201000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,166000,EUR,89.102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268192438
2022-04-29 15:12:51.423000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,96000,EUR,89.133,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268192004
2022-04-29 14:54:54.668000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,150000,EUR,89.547,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268191549
2022-04-29 13:44:12.051000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1300000,EUR,89.494,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268190827
2022-04-29 13:07:27.711000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,539822,EUR,89.444,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605420673268190476
2022-04-27 15:23:02.304000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1100000,EUR,90.449,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605418474244936425
2022-04-26 15:15:02.373000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,300000,EUR,90.603,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605417374733308513
2022-04-26 14:34:39.843000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000,EUR,90.497,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605417374733307882
2022-04-26 05:03:15.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,23700000,EUR,90.088,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFN,'7208297076629700692
2022-04-25 15:14:53.325000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,250000,EUR,90.384,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605416275221678628
2022-04-22 15:13:09.453000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000,EUR,89.53,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605412976686796872
2022-04-22 06:47:17.860000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,800000,EUR,89.888,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605412976686792709
2022-04-21 15:16:02.553000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,500000,EUR,89.884,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605411877175169620
2022-04-20 15:13:08.809000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,238000,EUR,90.249,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605410777663541398
2022-04-19 05:02:57.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,79000000,EUR,91.257266,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFN,'7208289380048306243
2022-04-13 15:13:17.325000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,160000,EUR,91.197,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605403081082146838
2022-04-13 10:59:06.307000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,603000,EUR,90.863,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605403081082144966
2022-04-13 09:57:24.915000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,250000,EUR,90.703,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605403081082144160
2022-04-13 09:53:58.496000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,335000,EUR,90.708,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605403081082144137
2022-04-12 15:13:20.413000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,180000,EUR,90.898,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605401981570519239
2022-04-12 05:03:22.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,19550000,EUR,92.743604,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFN,'7208281683466911868
2022-04-11 16:02:17.763000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,9000,EUR,90.804,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605400882058891561
2022-04-08 15:23:43.402000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,91.482,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605397583524008135
2022-04-08 11:38:03.424000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1800000,EUR,91.576,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605397583524006317
2022-04-08 11:32:43.706000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,25000000,EUR,91.594,PERC,FULV ILQD SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208312469792496695
2022-04-08 11:32:43.706000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,91.594,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208281683466921592
2022-04-08 11:09:02.904000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,193000,EUR,91.504,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605397583524005849
2022-04-08 09:06:29.869000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,91.573,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605397583524005068
2022-04-06 15:15:20.471000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,57000,EUR,91.861,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605395384500753321
2022-04-05 15:18:08.747000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,124000,EUR,92.131,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605394284989125567
2022-04-05 12:39:44.447000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,900000,EUR,92.562,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605394284989123817
2022-04-05 05:03:28.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,64050000,EUR,92.929991,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFN,'7208273986885517432
2022-04-04 12:42:00.397000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,108000,EUR,93.743,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605393185477495814
2022-04-04 08:25:59.693000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,52000,EUR,93.686,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605393185477493418
2022-04-01 15:00:04.482000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,99000,EUR,92.983,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605389886942614084
2022-03-31 15:33:50.146000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,9000,EUR,93.577,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430988488
2022-03-31 15:19:33.440000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,32000,EUR,93.575,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430987925
2022-03-31 15:17:37.794000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,158000,EUR,93.556,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430987694
2022-03-31 15:17:02.496000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,7000,EUR,93.55,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430987557
2022-03-31 15:15:35.857000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,225000,EUR,93.618,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430987082
2022-03-31 15:15:31.957000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,93.568,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430987063
2022-03-31 15:15:27.845000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,735000,EUR,93.565,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430987038
2022-03-31 15:15:27.379000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,100000,EUR,93.578,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430987041
2022-03-31 15:14:16.988000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,70000,EUR,93.512,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430986614
2022-03-31 15:14:14.833000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,110000,EUR,93.582,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430986633
2022-03-31 15:11:35.661000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,432000,EUR,93.715,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430986264
2022-03-31 15:10:09.638000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,60100,EUR,93.719,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430986182
2022-03-31 15:09:27.747000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,420000,EUR,93.674,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430986163
2022-03-31 15:05:36.832000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,284000,EUR,93.639,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430986104
2022-03-31 14:15:47.934000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1600000,EUR,93.269,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430985505
2022-03-31 13:41:43.404000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4000,EUR,93.144,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430985044
2022-03-31 09:43:39.942000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1530000,EUR,93.01,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605388787430983027
2022-03-29 15:30:30.454000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3900,EUR,92.821,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605386588407731722
2022-03-28 15:19:03.406000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4000,EUR,93.455,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605385488896103116
2022-03-25 16:14:05.158000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,460000,EUR,93.51,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605382190361219076
2022-03-24 16:32:17.801000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,90000,EUR,93.755,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605381090849592056
2022-03-24 16:24:31.582000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,314000,EUR,93.755,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605381090849591775
2022-03-24 16:14:35.266000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,93.78,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605381090849591537
2022-03-24 13:20:04.124000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,800000,EUR,93.734,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605381090849589954
2022-03-23 16:50:48.288000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,53800,EUR,94.076,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605379991337964320
2022-03-23 13:31:55.053000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,93.968,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208261892257612361
2022-03-23 13:31:55.053000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4000000,EUR,93.968,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208292678583189789
2022-03-23 12:30:20.865000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,25000000,EUR,93.914,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208292678583189759
2022-03-23 12:30:20.865000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,93.914,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208261892257612331
2022-03-23 10:49:46.533000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,93.988,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208261892257612284
2022-03-23 10:49:46.533000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,40000000,EUR,93.988,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208292678583189712
2022-03-22 06:03:25.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,8800000,EUR,94.939045,PERC,IDAF,TWEM,TWEM,TRADEWEB,2,D2C,MTF,DBFTFN,'7208258593722728537
2022-03-18 16:14:56.252000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1500000,EUR,94.933,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605374493779824788
2022-03-18 11:58:22.237000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,50000,EUR,95.002,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605374493779822442
2022-03-17 16:11:05.551000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,159000,EUR,94.705,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605373394268197185
2022-03-17 12:08:24.859000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,94.678,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605373394268195079
2022-03-15 09:01:07.119000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1875000,EUR,94.974,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605371195244937739
2022-03-15 06:03:19.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,11000000,EUR,97.698,PERC,IDAF,TWEM,TWEM,TRADEWEB,3,D2C,MTF,DBFTFN,'7208250897141334112
2022-03-14 16:04:23.219000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,334000,EUR,94.602,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605370095733313710
2022-03-14 11:08:45.206000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1700000,EUR,94.944,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605370095733311210
2022-03-10 16:13:07.868000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,6000,EUR,95.521,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605365697686802780
2022-03-09 16:53:02.658000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,96.395,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605364598175177026
2022-03-08 16:26:36.754000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4000,EUR,97.32,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605363498663549640
2022-03-08 16:13:40.812000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,97.351,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605363498663549125
2022-03-08 06:03:42.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,45968400,EUR,97.920369,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFN,'7208243200559939728
2022-03-07 11:03:45.854000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,98.4,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208275086397145226
2022-03-07 11:03:45.854000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,98.4,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208244300071567981
2022-03-04 16:28:38.599000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,294000,EUR,98.587,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605359100617037645
2022-03-04 09:41:05.907000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,98.211,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208243200559950293
2022-03-04 09:41:05.907000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2590000,EUR,98.211,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208273986885526287
2022-03-04 08:00:43.242000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,37500000,EUR,98.008,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208273986885526275
2022-03-04 08:00:43.242000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,98.008,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208243200559950281
2022-03-03 16:11:49.760000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,48000,EUR,97.892,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605358001105408514
2022-03-03 15:57:53.451000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,22000,EUR,97.652,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605358001105408289
2022-03-02 16:15:14.139000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,450000,EUR,98.159,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605356901593782095
2022-03-02 16:11:27.718000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,24000,EUR,98.178,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605356901593781688
2022-03-01 16:14:45.263000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,500000,EUR,99.118,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605355802082154931
2022-03-01 15:50:28.677000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1300000,EUR,99.265,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605355802082154434
2022-03-01 14:59:10.804000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,11850000,EUR,98.877,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208268489327378784
2022-03-01 14:59:10.804000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,,EUR,98.877,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'7208237703001801422
2022-02-28 16:19:22.455000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,61000,EUR,96.915,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570526791
2022-02-28 16:16:47.359000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,863000,EUR,96.952,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570526651
2022-02-28 16:16:01.746000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,940000,EUR,96.934,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570526545
2022-02-28 16:15:41.963000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,170000,EUR,96.911,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570526494
2022-02-28 16:14:56.242000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,348000,EUR,96.886,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570526294
