Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-12 07:07:48.403000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.081,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128642646
2022-07-12 05:03:20.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,50000000,EUR,97.753,PERC,IDAF,TWEM,TWEM,TRADEWEB,5,D2C,MTF,DBFTFB,'7208381739025040020
2022-07-11 15:18:33.496000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10718,EUR,97.986,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019980
2022-07-11 12:06:22.487000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2200000,EUR,97.864,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617017707
2022-07-08 15:13:26.908000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,345000,EUR,97.736,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082136481
2022-07-08 14:11:42.307000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,51000,EUR,97.815,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082135728
2022-07-08 13:51:30.261000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,75000,EUR,97.769,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082135439
2022-07-08 13:21:02.864000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,35000,EUR,97.777,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082135107
2022-07-07 15:54:57.587000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,74000,EUR,97.722,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570510529
2022-07-07 15:27:36.305000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,97.782,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570510416
2022-07-07 10:40:20.903000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,37000,EUR,97.779,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570506493
2022-07-06 15:55:44.254000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,15209,EUR,98.017,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058883098
2022-07-06 15:15:51.685000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000,EUR,98.135,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058882443
2022-07-06 15:15:24.973000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3000,EUR,98.131,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058882272
2022-07-06 15:15:17.001000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,8000,EUR,98.13,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058882177
2022-07-06 15:13:09.445000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,138000,EUR,98.101,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058881754
2022-07-06 10:14:10.358000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2340000,EUR,97.976,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058878328
2022-07-06 07:44:06.888000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,55743,EUR,97.911,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058876410
2022-07-05 06:57:39.046000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.589,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547248136
2022-07-05 05:03:48.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,664756000,EUR,97.16677,PERC,IDAF,TWEM,TWEM,TRADEWEB,18,D2C,MTF,DBFTFB,'7208374042443645615
2022-07-04 15:22:48.455000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1802000,EUR,97.446,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625898
2022-07-04 15:15:26.340000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1920000,EUR,97.452,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625705
2022-07-04 15:15:22.750000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4000,EUR,97.478,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625672
2022-07-04 14:38:21.530000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,700000,EUR,97.533,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624821
2022-07-04 14:34:29.652000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,97.533,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624786
2022-07-04 13:01:54.624000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1100000,EUR,97.493,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035623868
2022-07-04 12:27:04.069000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,97.514,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035623545
2022-07-04 12:26:53.349000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,284,EUR,97.513,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035623528
2022-07-04 10:44:46.006000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,600000,EUR,97.538,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035622733
2022-07-04 09:59:56.061000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,51328,EUR,97.515,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035622366
2022-07-01 15:50:53.529000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,41000,EUR,97.76,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743931
2022-07-01 15:13:19.693000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,220000,EUR,97.82,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743338
2022-07-01 07:28:24.377000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,97.481,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500737440
2022-06-30 15:30:45.395000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,39000,EUR,97.298,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989119083
2022-06-30 15:27:13.071000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2500000,EUR,97.316,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118975
2022-06-30 15:16:42.567000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,284000,EUR,97.313,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118234
2022-06-30 15:15:47.460000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,56000,EUR,97.299,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117506
2022-06-30 15:15:44.938000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1238000,EUR,97.309,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117454
2022-06-30 15:15:44.798000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,420000,EUR,97.312,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117456
2022-06-30 15:15:33.998000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,450000,EUR,97.293,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117218
2022-06-30 15:15:23.193000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2387000,EUR,97.313,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116973
2022-06-30 15:15:14.507000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2831000,EUR,97.311,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116784
2022-06-30 15:14:17.307000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,600000,EUR,97.313,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116183
2022-06-30 15:14:07.257000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,253000,EUR,97.317,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116085
2022-06-30 15:13:47.232000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,408000,EUR,97.323,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115914
2022-06-30 15:13:18.391000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,259000,EUR,97.284,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115695
2022-06-30 15:11:14.506000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,16000,EUR,97.286,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115393
2022-06-30 14:39:14.065000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1250000,EUR,97.324,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114907
2022-06-30 14:34:20.555000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,351000,EUR,97.3,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114766
2022-06-30 13:54:11.371000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,328,EUR,97.331,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114063
2022-06-30 12:11:13.384000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,36000,EUR,97.308,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989112691
2022-06-30 07:45:47.842000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,97.214,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989109812
2022-06-29 15:16:42.510000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,700000,EUR,96.931,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487342
2022-06-29 14:50:34.462000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6302,EUR,96.842,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477486700
2022-06-29 08:22:09.729000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,9000,EUR,96.769,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477482332
2022-06-29 07:06:31.184000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,17000,EUR,96.723,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477481566
2022-06-28 15:22:18.216000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4296,EUR,96.568,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859425
2022-06-28 15:16:12.582000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,150000,EUR,96.596,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859213
2022-06-28 05:03:46.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,27468000,EUR,96.747999,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208366345862251273
2022-06-27 15:43:59.399000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3718,EUR,96.785,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231781
2022-06-27 15:01:05.866000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,129000,EUR,96.819,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230927
2022-06-24 15:13:04.191000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,585000,EUR,97.064,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347751
2022-06-24 14:51:46.376000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1048,EUR,96.997,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347339
2022-06-22 09:16:53.674000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000,EUR,96.297,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088843
2022-06-22 07:59:28.564000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2200000,EUR,96.274,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896087664
2022-06-21 15:59:31.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,75000,EUR,96.113,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384466216
2022-06-21 13:13:41.516000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,52057,EUR,96.137,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464142
2022-06-21 12:57:08.852000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,96.084,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384463917
2022-06-21 12:19:40.492000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,96.167,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384463431
2022-06-21 10:34:59.536000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,96.134,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384462557
2022-06-21 09:58:55.104000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2500000,EUR,96.19,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461884
2022-06-21 08:37:15.623000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,600000,EUR,96.182,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384460600
2022-06-21 07:35:59.483000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,96.19,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384459760
2022-06-21 07:31:03.276000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,852917,EUR,96.176,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384459696
2022-06-21 05:03:31.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,32063000,EUR,96.205984,PERC,IDAF,TWEM,TWEM,TRADEWEB,3,D2C,MTF,DBFTFB,'7208358649280856717
2022-06-20 15:48:09.124000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,494,EUR,96.132,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837489
2022-06-20 15:10:12.529000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,99000,EUR,96.134,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837124
2022-06-20 14:47:44.707000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1250000,EUR,96.151,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836894
2022-06-20 12:54:10.758000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,96.175,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872835549
2022-06-20 11:09:14.966000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,65000,EUR,96.285,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872834500
2022-06-20 08:25:12.166000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,96.306,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832444
2022-06-20 08:01:43.473000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,96.237,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832120
2022-06-17 15:43:35.141000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,196000,EUR,96.267,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337955022
2022-06-17 13:15:23.027000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,280,EUR,96.174,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337953052
2022-06-17 12:23:02.128000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,686,EUR,96.225,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337952405
2022-06-17 10:21:17.124000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,96.224,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337951196
2022-06-16 14:56:09.206000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,17000,EUR,95.933,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826326902
2022-06-16 12:08:46.884000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,95.76,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826324396
2022-06-15 15:15:23.018000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,96.273,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701432
2022-06-15 15:09:46.927000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,77186,EUR,96.261,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701089
2022-06-15 15:05:02.203000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,161000,EUR,96.244,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701003
2022-06-15 08:16:09.576000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1182,EUR,95.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693846
2022-06-14 15:31:13.653000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,51000,EUR,95.886,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803073024
2022-06-14 15:13:12.349000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,53000,EUR,95.965,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803072560
2022-06-14 06:41:24.516000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2350000,EUR,95.929,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803064860
2022-06-14 05:03:22.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,98800000,EUR,97.410615,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFB,'7208350952699462259
2022-06-13 15:17:23.488000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,96.069,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291445028
2022-06-13 15:14:08.950000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,96.086,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444899
2022-06-13 15:07:31.176000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,137000,EUR,96.101,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444604
2022-06-13 14:55:39.233000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000000,EUR,96.124,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444298
2022-06-13 14:49:01.145000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,96.11,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444200
2022-06-13 14:37:57.574000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,700000,EUR,96.106,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444007
2022-06-13 07:55:28.318000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,96.358,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291437844
2022-06-09 16:04:59.927000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,727000,EUR,97.001,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244932161
2022-06-09 15:15:02.294000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,484000,EUR,96.997,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931858
2022-06-09 09:38:16.158000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.345,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244927607
2022-06-09 09:18:09.596000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,167033,EUR,97.372,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244927310
2022-06-08 15:13:16.087000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,125000,EUR,97.369,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303662
2022-06-08 15:13:04.759000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,97.33,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303600
2022-06-08 13:45:34.601000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000000,EUR,97.33,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733302706
2022-06-08 12:50:08.586000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,97.303,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733302100
2022-06-08 12:16:08.973000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,262,EUR,97.319,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301724
2022-06-08 12:11:45.282000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.325,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301688
