Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-04-08 11:01:47.814525,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.29,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401123
2022-04-07 14:26:12.142066,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.39,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402984
2022-04-07 08:46:21.319158,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400595
2022-04-07 08:31:58.079929,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.74,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400451
2022-04-07 08:27:27.032610,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400424
2022-04-07 08:27:22.981760,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400423
2022-04-06 13:53:07.869235,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.46,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402761
2022-04-06 13:52:21.348419,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402716
2022-04-06 13:52:03.626628,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402715
2022-04-06 13:52:03.615417,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402713
2022-04-06 13:52:03.605775,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.47,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402712
2022-04-06 13:52:03.595096,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.47,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402709
2022-04-06 07:00:17.054990,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.55,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400044
2022-04-06 06:56:08.067637,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.52,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400042
2022-04-05 13:25:37.776555,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,6000000,EUR,96.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402914
2022-04-05 09:54:17.603489,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.8,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401450
2022-04-05 09:54:17.594200,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.8,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401449
2022-04-04 14:57:57.778110,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.17,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402371
2022-04-01 07:47:00.967872,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,96.91,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400227
2022-03-24 15:30:48.405135,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402407
2022-03-24 13:49:39.676456,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,97.79,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401840
2022-03-24 13:24:04.309785,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401729
2022-03-24 08:48:53.630583,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.94,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400348
2022-03-24 08:18:35.214592,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.06,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400102
2022-03-23 12:56:40.927931,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.95,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401576
2022-03-23 12:50:00.391937,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.95,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401527
2022-03-23 10:17:18.969173,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.05,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400711
2022-03-23 10:16:44.046572,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.05,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400704
2022-03-22 14:54:27.860786,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.81,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402323
2022-03-22 13:10:34.387097,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.79,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401587
2022-03-22 11:24:22.209267,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,97.94,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401156
2022-03-18 10:27:07.594605,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.63,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400409
2022-03-17 13:48:36.216666,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.43,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401779
2022-03-17 12:00:00.497741,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,98.45,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401509
2022-03-17 09:15:49.984716,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.46,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400396
2022-03-17 09:15:19.564102,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.45,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400394
2022-03-17 09:12:24.977713,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400385
2022-03-17 09:12:02.387138,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400383
2022-03-17 09:10:59.036866,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400378
2022-03-17 09:10:49.374922,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400377
2022-03-17 08:56:37.530734,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400297
2022-03-17 08:55:32.235438,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400296
2022-03-17 08:55:01.081721,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.49,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400292
2022-03-17 08:39:50.466614,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.39,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400230
2022-03-17 08:30:09.051410,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400181
2022-03-17 08:30:09.036622,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400180
2022-03-17 08:27:34.986747,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.4,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400169
2022-03-17 08:27:34.978129,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.4,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400168
2022-03-17 08:26:54.787652,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.38,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400167
2022-03-17 08:09:18.431991,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.39,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400099
2022-03-16 16:11:05.885506,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.54,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402485
2022-03-16 12:45:29.126734,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.64,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401470
2022-03-16 09:49:48.975088,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.65,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400481
2022-03-15 14:06:59.802406,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.81,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402363
2022-03-15 13:10:39.191766,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.74,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401885
2022-03-15 12:26:23.263674,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.68,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401624
2022-03-15 12:21:41.344180,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.65,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401608
2022-03-15 10:45:00.848004,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.61,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401131
2022-03-15 10:39:54.386971,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401087
2022-03-15 09:37:13.191894,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.65,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400695
2022-03-15 09:15:31.011946,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.67,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400530
2022-03-14 12:24:15.398741,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,9000000,EUR,98.64,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401181
2022-03-11 16:15:26.595426,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.84,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402905
2022-03-11 14:16:08.284373,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402119
2022-03-11 14:16:00.930115,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402117
2022-03-11 13:51:16.299792,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401879
2022-03-11 13:45:40.379416,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401855
2022-03-11 13:45:04.758391,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401854
2022-03-11 13:23:21.203317,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.76,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401785
2022-03-11 13:11:52.242749,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401747
2022-03-11 13:06:14.777983,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.74,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401728
2022-03-11 12:55:42.342358,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401687
2022-03-11 12:55:26.241940,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401686
2022-03-11 12:55:26.229691,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401685
2022-03-11 12:55:12.939297,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401684
2022-03-11 12:55:12.925601,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401683
2022-03-11 12:51:47.942812,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,98.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401671
2022-03-11 12:51:44.122706,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,98.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401669
2022-03-11 12:49:27.760332,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.69,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401662
2022-03-11 12:48:46.261258,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.69,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401661
2022-03-11 12:43:31.019962,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.74,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401657
2022-03-11 12:43:10.857801,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.74,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401655
2022-03-11 12:42:07.506254,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.74,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401654
2022-03-11 12:40:52.415295,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401653
2022-03-11 12:30:38.916794,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401589
2022-03-10 16:19:50.228733,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402400
2022-03-10 15:16:59.293729,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402153
2022-03-10 15:03:50.152040,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402085
2022-03-10 12:11:53.296556,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,99.67,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401741
2022-03-10 09:54:28.596852,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,99.81,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401071
2022-03-09 15:22:03.148885,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,99.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402679
2022-03-09 14:44:22.502294,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,99.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402431
2022-03-09 14:12:18.079710,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,99.76,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402187
2022-03-09 08:40:03.929799,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,9000000,EUR,100.13,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400242
2022-03-09 08:39:49.865401,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.13,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400241
2022-03-08 15:19:08.467278,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,100.23,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402326
2022-03-08 15:18:09.157993,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,100.17,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402311
2022-03-08 13:23:47.780470,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.2,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401487
2022-03-04 10:01:33.302076,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.56,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400666
2022-03-02 16:16:57.727637,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.32,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402887
2022-03-02 16:06:10.656019,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.33,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402836
2022-03-02 15:05:07.380929,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.44,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402281
2022-03-02 14:58:52.737589,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.47,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402245
2022-03-02 12:20:55.948283,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.56,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401324
2022-03-02 12:17:05.279527,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.59,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401299
2022-03-02 12:11:12.816796,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.64,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401257
2022-03-02 11:42:40.072129,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401092
2022-03-02 11:41:31.060423,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401090
2022-03-02 10:28:28.170514,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.81,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400676
2022-03-02 09:05:25.955081,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.88,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400376
2022-03-01 14:12:53.208395,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.81,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402906
2022-03-01 14:11:33.967618,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.76,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402892
2022-03-01 14:08:25.375558,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.69,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402863
2022-03-01 14:07:37.590113,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402842
2022-03-01 13:51:04.988814,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402653
2022-03-01 13:39:31.861766,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,100.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402627
2022-03-01 13:39:13.166904,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402626
2022-03-01 13:34:54.295918,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.66,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402619
2022-03-01 13:15:35.193968,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402545
2022-03-01 12:56:17.050112,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.68,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402495
2022-03-01 12:27:40.997992,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,100.76,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402305
2022-03-01 12:04:31.850371,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402005
2022-03-01 12:04:31.801183,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.75,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402003
2022-03-01 12:04:31.771227,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402002
2022-03-01 12:04:31.761759,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.78,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402001
