Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-02 15:22:49.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,86.564,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,b813d1d6-f2dc-48c3-aef9-138850f35064
2022-06-02 14:01:12.352000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,86.586,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f7b36894-b6b7-46fc-93ba-a5ea3e850d57
2022-06-02 07:27:09.935000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,86.846,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,025f3538-ff79-443b-b666-7f568d651232
2022-06-02 06:52:44.537000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,11000,EUR,86.961,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,56fb8136-cb44-4390-9200-abe59cdcc7d8
2022-06-01 15:09:38.876000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,95397,EUR,87.09,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,8f899ec2-0284-4b1a-b4fb-9e30ee0aa4f8
2022-06-01 14:12:26.632000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,87.202,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,625db6c8-8dbe-4d3f-b8a1-0f0c6b2bae31
2022-06-01 09:49:20.420000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,87.487,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a6cd6d9a-a37e-4761-be42-c988ef36fd0d
2022-05-31 14:20:41.790000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4000,EUR,87.384,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,8e930703-0046-4567-be8d-92ab9d901a01
2022-05-31 06:45:14.217308,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,227770000,EUR,88.929727,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,24,D2C,MTF,DBFTFN,
2022-05-30 14:36:11.163000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,30000,EUR,88.022,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,2952220b-b541-49ca-b2ab-73965a27b59c
2022-05-30 10:43:24.415000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,600000,EUR,88.114,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,81cdc2c1-242e-4b6d-a2a5-77fb297e65a0
2022-05-30 10:28:04.204000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,30000,EUR,88.165,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,036f6404-16a6-4c43-8c10-f904d3084622
2022-05-27 12:53:13.829000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,23000,EUR,89.002,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c76523ae-297d-4bcd-a77c-09d0f01467bf
2022-05-26 09:52:38.426000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,600000,EUR,89.04,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,21316d91-da92-42f2-9d31-4e83b59d3f73
2022-05-26 09:36:08.889000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,180000,EUR,89.131,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,9a541a26-3b3b-43d9-97e7-c2a0a3bb62f7
2022-05-26 08:20:52.653000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,990000,EUR,89.455,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,2913ab63-a20c-4acc-98ff-02bc95336bc9
2022-05-24 08:43:19.478000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,29000,EUR,88.61,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c4475728-6d25-40a1-80f1-20075a50aa1f
2022-05-24 06:48:16.386846,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,63469000,EUR,88.581933,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,17,D2C,MTF,DBFTFN,
2022-05-23 11:08:44.931000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,80000,EUR,88.558,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,7b536223-fa5f-4bfe-b2dc-d7ea203409d2
2022-05-20 08:47:40.318000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,124000,EUR,88.788,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bf389224-8fe5-412f-842b-5d017a8c886d
2022-05-19 13:44:48.510000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000,EUR,89.176,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,376dcaf3-b166-4b09-bc9f-211ea34e2ce9
2022-05-18 14:36:40.922000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,60000,EUR,88.442,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,2d4e5804-3b33-4c88-a415-0f7d86b8fc51
2022-05-18 14:24:51.220000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,60000,EUR,88.343,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fcd587f8-4b70-49d8-9e70-6f204a264dea
2022-05-18 13:33:18.166000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,139000,EUR,88.084,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,6b337476-5a76-4e33-8e12-b1921a2bf6ec
2022-05-18 11:26:14.216000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,228000,EUR,88.063,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c13c4fb2-9615-4bd0-9d43-9a113380d0ce
2022-05-18 07:59:08.030000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,648000,EUR,88.277,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bada1856-a87f-40d5-9f49-03b7f7630c91
2022-05-17 14:07:22.672000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,22000,EUR,88.144,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,5bd30f5f-ffa2-4688-88bc-05150621d582
2022-05-17 13:41:47.090000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,150000,EUR,88.257,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,44d0ad58-6b5f-4e49-85f9-793685ac3ed7
2022-05-17 13:37:40.623000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,32000,EUR,88.45,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,5ed7a5e0-1326-43cf-9ca3-3bd136d990eb
2022-05-17 06:50:28.071837,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,73597000,EUR,88.369061,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,10,D2C,MTF,DBFTFN,
2022-05-13 09:19:59.356000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1001000,EUR,89.633,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,e71c7438-98c9-4ce6-a41f-ce3151eec576
2022-05-12 11:46:54.171000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,25000,EUR,89.901,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,9f4c9138-d7a9-4d7d-8cbe-f5007df664ea
2022-05-10 06:48:55.357482,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,26500000,EUR,88.73883,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,4,D2C,MTF,DBFTFN,
2022-05-09 07:39:50.077000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,11000,EUR,87.264,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ef4d8020-e197-4529-95cc-f6ecd82cd0e0
2022-05-06 09:52:25.016000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,500000,EUR,87.904,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,43cd8f6d-3063-42fb-9c65-3a921a6ab70e
2022-05-06 08:25:30.641000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,22000,EUR,88.008,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,22f8127c-d85b-4dfb-9f75-5495a5f75afa
2022-05-05 07:01:12.480000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,14000,EUR,88.757,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,67972f87-26f7-4f11-a24f-13c96fe191c4
2022-05-04 09:01:01.687000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,500000,EUR,88.739,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,46ff178a-7443-47f7-89da-5575ebeabb9f
2022-05-03 06:47:44.047729,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,65448000,EUR,89.748948,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
2022-05-03 06:32:31.304000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,22000,EUR,88.82,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,88a98c27-abca-4c02-a1bc-bb82533dd737
2022-05-02 11:05:23.149000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,89.419,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,99491751-b245-4804-adfd-76bff746a6f3
2022-05-02 08:19:12.493000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,89.24,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bac5f9f6-ed8c-435f-bb56-4034fb15e7b2
2022-05-02 07:24:21.224000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,700000,EUR,88.898,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,b44828b8-fde9-4448-bd83-2bc0b365bbd5
2022-04-29 15:33:22.459000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,66000,EUR,89.147,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3ae4736a-847c-45bc-8d86-a3c920106d59
2022-04-29 12:31:28.934000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,500000,EUR,89.497,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,0af57972-fafa-4861-be51-c53e433bd5ea
2022-04-29 12:03:43.258000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000,EUR,89.558,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fd9bd207-945c-4e00-9423-0dedab561169
2022-04-29 08:30:19.269000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,190695,EUR,89.829,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f295f763-6087-43fd-a843-aeb81c42e9e2
2022-04-28 09:21:30.671000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1110000,EUR,90.436,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,863c6eab-6067-432e-85e9-2e88ddf5dfc8
2022-04-28 08:11:00.222000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,210000,EUR,90.361,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,287cb83d-9b4c-48d3-be91-86a4348abed1
2022-04-27 08:37:48.403000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1110000,EUR,90.494,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fac13e2f-6b3d-4b08-acec-aa8b31b5d5a8
2022-04-26 08:44:46.014000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,680000,EUR,90.308,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,6b8b9b87-5d7d-4417-9c94-8c0f11dba13a
2022-04-26 06:43:59.833216,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,72532170,EUR,90.02636,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
2022-04-22 14:52:37.440000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1660000,EUR,89.691,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d372b99a-f8f2-4894-abf5-a02ca84e464e
2022-04-22 11:20:14.352000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,289000,EUR,89.753,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d01ccee9-d594-4e1a-b0f2-acf26ab72955
2022-04-22 08:37:15.801000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,450000,EUR,89.808,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,31f2abf5-a826-4097-832a-c3796bb2ae56
2022-04-22 08:21:55.891000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,50000,EUR,89.844,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f345d42a-5bf6-4050-a8d3-ab975fdf8723
2022-04-22 07:48:32.062000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1700000,EUR,89.814,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ce3f2500-f21c-4644-9b3c-439a4e638135
2022-04-21 15:20:44.474000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000,EUR,89.901,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f12a93be-b9d4-4ac6-88e9-30f4928aee04
2022-04-19 15:43:20.097000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,45000,EUR,89.946,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,b5b66cf3-8c73-4b14-9014-c65a3e8ede4f
2022-04-19 07:02:19.306000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000,EUR,90.556,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f84e65fc-ff86-454a-b652-abcee5ba8503
2022-04-19 06:44:12.304390,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,91.11,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,2,D2C,MTF,DBFTFN,
2022-04-12 14:17:30.806000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,100000,EUR,91.022,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3de710c1-a510-46ce-a781-df3ed7835840
2022-04-12 07:58:53.378000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,20000,EUR,90.354,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f210a9f6-4cbc-48c8-b769-967e38893667
2022-04-12 06:49:08.443594,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,45200000,EUR,92.768288,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
2022-04-06 14:33:19.250000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,91.712,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,665b1996-25ec-4c33-9f59-cbae57f6468b
2022-04-05 06:47:03.435876,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,108300000,EUR,92.811868,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFN,
2022-04-04 11:41:19.114000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,300000,EUR,93.724,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ac41a620-6646-40fe-9fed-0311f9eb274d
2022-04-04 08:56:00.576000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,100000,EUR,93.578,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a5df6667-5eb4-4daf-89fe-fe4ba137275a
2022-04-01 12:21:49.826000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,630000,EUR,93.072,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a47d018f-41cd-4894-b80f-cf1acedc4810
2022-03-31 15:15:29.855000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,150000,EUR,93.567,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3e0fe7bc-c094-45bf-a52c-6e2c42582c14
2022-03-31 15:14:47.088000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,93.549,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,08132cc3-6b3c-43e7-8551-344778a20500
2022-03-31 14:23:07.356000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,93.3,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,9843a466-4321-40bc-9986-acb03693a1e5
2022-03-31 09:15:42.795000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3000,EUR,92.942,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,83c980e1-eec5-4f87-bba7-594c20fae4ed
2022-03-31 08:58:00.200000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,93.001,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,746397a2-841d-4e5d-ad45-a1d9660ea020
2022-03-30 15:23:19.419000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000,EUR,92.501,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bfb8bbee-62de-4679-8455-d935b59b86c8
2022-03-29 09:54:28.889000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,70000,EUR,92.656,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,1cfa3362-f9f2-40ff-b0dd-cb8930d080c2
2022-03-29 06:46:55.251248,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,40000000,EUR,93.851625,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,3,D2C,MTF,DBFTFN,
2022-03-25 09:22:40.825000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,170000,EUR,94,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,28adea80-460b-4677-bcca-894ccd5ce126
2022-03-23 15:31:03.611000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,7000,EUR,93.911,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,cdeab1b4-9696-4cee-a081-28e44d32eb90
2022-03-23 11:18:54.539000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,93.914,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,529cc79f-51bb-45d4-aaa3-28bc9bf2fc79
2022-03-23 11:18:54.188000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,93.916,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,dd5b0369-d3a9-459f-ae56-ced3751f51cc
2022-03-22 07:48:53.144937,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,79500000,EUR,94.820082,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
2022-03-21 14:57:22.149000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,94.344,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,27d68d56-8896-488d-a9e1-85bdfd46e119
2022-03-18 09:05:42.954000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,500000,EUR,94.849,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fd76e7b8-66c3-47b6-b6d3-57d7fb2d84d9
2022-03-17 15:37:58.599000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,140000,EUR,94.762,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a4329bf5-1736-4151-ad2a-a6ef94a8afcc
2022-03-16 09:47:18.087000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,94.664,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,695cc3a4-34b2-4b9f-b991-8a252e669aac
2022-03-16 08:41:05.615000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1200000,EUR,94.493,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,71d15a4d-d8ff-443d-8370-48b23f8999f1
2022-03-15 16:13:09.969000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,94.97,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,924436bc-031a-4e4b-bda7-b1db433a6d80
2022-03-14 09:48:20.557000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,24000,EUR,94.9548,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bb762af7-9a15-4534-9026-e5f4ec7d52eb
2022-03-14 09:19:09.069000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,25000,EUR,94.9338,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,746c2c87-c84e-4d74-b341-db183f090d34
2022-03-10 15:06:04.468000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,95.599,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a338f7cf-b497-46c3-a99b-f792ea9ef1b9
2022-03-09 16:12:30.139000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,330000,EUR,96.4,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f3c887d7-2857-49ed-942e-44ea5998559a
2022-03-09 15:14:28.550000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,96.379,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,18c328f3-4a31-43d5-879d-45be16b79232
2022-03-09 12:12:57.372914,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,66725000,EUR,96.811416,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
2022-03-09 11:28:51.780000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,22000,EUR,96.901,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,1cf7777d-dc2d-4cec-881a-9ca821a57709
2022-03-09 10:15:40.637000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,101000,EUR,96.77,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,e4f6c6cc-d2c8-4384-8dc9-e252d0e519c2
2022-03-08 16:01:59.545000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,97.44,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ecc1e6ec-54fe-4aa1-9444-ecee0034f74f
2022-03-08 07:37:22.853052,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4366360,EUR,97.658944,PERC,IDAF ILQD TPAC,BTFE,BTFE,BLOOMBERG,4,D2C,MTF,DBFTFN,
2022-03-07 15:32:05.406000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,800000,EUR,98.224,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3663b1d0-ae6e-497b-bf2c-e0f53c16f74c
2022-03-04 10:18:02.142000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,250000,EUR,98.243,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,37ca0798-c2a4-4af3-a529-a2a96a8c1a78
2022-03-02 16:11:31.537000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,98.162,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d3f530cd-bdf0-4607-8a06-bfcd7f973fd8
2022-03-01 16:33:38.831000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,500000,EUR,99.429,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,cdaa10fd-e2f3-42c4-8803-181e300e6c28
2022-03-01 16:14:21.295000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1970,EUR,99.12,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d57dbb1f-bb72-4cc3-a1c8-0654dccbe4be
2022-03-01 07:47:58.834731,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,83318000,EUR,96.423033,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFN,
2022-02-28 16:14:57.697000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,640,EUR,96.918,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f84cff71-d8e1-4783-89ce-f6a0cf07c8ea
