Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-11 14:51:01.525000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1080000,EUR,101.257,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,523a35e0-0442-4e39-8a5f-9344c9a54322
2022-07-11 13:34:00.404000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,107000,EUR,101.236,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0409a1fc-6d1e-4f8e-af93-a4fd01aa8c41
2022-07-11 13:03:13.472000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,40000,EUR,101.235,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2d8de275-12d4-4cd6-ac0d-10f81a21bf79
2022-07-11 08:03:49.360000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,150068,EUR,101.222,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,43907313-460b-4309-af01-287e25d83cdd
2022-07-08 15:14:41.428000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,360000,EUR,101.213,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,140ebc69-0c27-4c91-be9c-c3c4c1645101
2022-07-08 14:23:40.198000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.231,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a3acf808-57fe-4027-8666-3175b1cd6cec
2022-07-08 13:18:07.922000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,50000,EUR,101.245,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4d34a65f-db02-414f-96bd-a5e2377d8e53
2022-07-08 11:17:38.981000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,101.222,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5d3a758f-959a-423a-a75d-3d76ffff9bb1
2022-07-08 09:24:57.781000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2200000,EUR,101.223,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,95359078-f343-488c-b559-dea57b0b1416
2022-07-08 08:42:01.673000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,226623,EUR,101.195,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,174a571e-54b6-4e82-8d3b-2dba6cbad00e
2022-07-07 15:14:55.016000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,30000,EUR,101.194,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8d1218f5-3346-4fb4-9249-4c2602ac040c
2022-07-07 15:14:54.099000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,60000,EUR,101.208,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5319dedc-691e-4eb8-8836-a47bc0fb1d62
2022-07-07 12:50:13.128000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,14000,EUR,101.219,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,80e0eee6-df51-4561-9dc1-f5d9b18ca615
2022-07-06 15:34:08.282000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,517000,EUR,101.307,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fa4ccb01-8371-484d-bd86-6d596eb52a2e
2022-07-06 15:11:48.021000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1041000,EUR,101.306,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4976e970-89a2-426a-8882-f026669d71a5
2022-07-06 13:44:06.278000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1200000,EUR,101.324,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b17647c2-eff8-4e0e-81d2-fa36c558f4c7
2022-07-06 09:52:29.484000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.307,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,361d68b2-3c02-4a75-94b3-35fa687bf50c
2022-07-06 09:22:05.712000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,36024,EUR,101.31,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,476765e1-319d-41ac-8d28-dd0b1f4fd706
2022-07-05 15:03:22.407000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,19657,EUR,101.302,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,75b0e512-03e9-4957-af88-6b32f28c51b8
2022-07-05 11:33:41.278000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000000,EUR,101.28,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e806885a-116a-4779-8280-f648458bd24b
2022-07-05 10:02:29.474000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.315,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,799ced60-f9d0-45ce-9ac6-d65140c9a6e7
2022-07-05 07:33:28.275000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1300000,EUR,101.277,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51a45239-4071-41f1-af06-13a6d5402d47
2022-07-05 07:10:02.352000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1635200,EUR,101.261,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e91ae737-ee71-4138-8f81-2e945fe92e7e
2022-07-05 06:49:08.440313,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,226512847,EUR,101.27587,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,12,D2C,MTF,DBFTFB,
2022-07-04 15:15:05.757000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,210000,EUR,101.246,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4b9fc372-7d42-42ec-a02b-2cbd6e62ed67
2022-07-04 14:57:51.683000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000000,EUR,101.265,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cc97ee81-a6c0-4696-b1b7-efa02e6784cc
2022-07-04 14:32:07.972000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,400000,EUR,101.265,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,be7eff6e-b055-468e-83c8-2c250276fe82
2022-07-04 14:10:55.774000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.276,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,37d81ee3-1d2e-488c-90b1-be38d1a27a4e
2022-07-04 13:15:06.779000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,23803,EUR,101.266,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ee8cb578-3b5d-45dd-957c-5ae2d4803fa2
2022-07-04 11:52:55.380000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000000,EUR,101.27,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,34a77d76-56af-4eda-a977-8727aa5ba54f
2022-07-04 10:50:09.334000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,11338,EUR,101.299,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,deeed80c-5e31-4506-bc6b-3608188c1799
2022-07-04 08:31:26.762000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,103878,EUR,101.255,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f49ada46-2738-409b-9253-c9146754b7ae
2022-07-01 15:14:59.500000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.353,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e2a5e4f9-81ab-4072-bac9-2f38d6cec20e
2022-07-01 13:15:02.319000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,321000,EUR,101.368,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5be37b86-c098-44b4-97c8-42786f4b2dc6
2022-07-01 07:17:00.086000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000000,EUR,101.305,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8d0a9098-1986-45d6-a2eb-97b45652c6f6
2022-06-30 15:11:15.500000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,324000,EUR,101.293,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b7321b27-4f37-4099-ad6c-e5c998cc1503
2022-06-30 15:06:30.577000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2500000,EUR,101.291,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a0bf7a8d-f61e-4edd-ab4a-90bce1ad2a4f
2022-06-30 14:39:45.227000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.297,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4478634b-1656-47a0-89c0-c2beed5e8765
2022-06-30 14:01:05.718000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,650000,EUR,101.288,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2c566dde-60c6-473c-92a8-9a286df3e688
2022-06-30 13:32:06.148000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,72000,EUR,101.28,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51e40f53-bd0f-4d1f-aa50-e2c626ee004c
2022-06-30 13:03:59.058000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,350000,EUR,101.301,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6ee09eda-f6b5-40c8-9221-c60ed60f0396
2022-06-30 09:22:59.597000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2289,EUR,101.287,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6e38be8f-2e3c-45e4-8eaf-c99ed6e1fd89
2022-06-30 09:22:58.247000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,238501,EUR,101.289,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4e364059-8940-4048-8419-26e4113a17b0
2022-06-29 15:15:18.167000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.269,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,afb5d5d1-7e7b-4baf-abf9-59f215528a15
2022-06-29 15:12:10.448000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000,EUR,101.266,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,451074fc-e585-4c04-90f3-13033763086e
2022-06-29 12:42:24.232000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,342451,EUR,101.241,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,21044be6-b7b1-4002-95c8-53c2be59a27b
2022-06-29 12:14:15.978000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.243,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0f7ddfa9-eb28-4400-b48e-76d903811e01
2022-06-29 09:12:24.451000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,82364,EUR,101.243,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2c825960-f3ac-4e13-8458-ea17ce19b741
2022-06-28 15:02:14.808000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,540000,EUR,101.214,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1168dc69-f0d3-411f-b389-53b34596398b
2022-06-28 14:46:14.196000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,49000,EUR,101.212,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1c73669e-00c9-46e1-b615-ec6984d2d19e
2022-06-28 08:44:28.586000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,59827,EUR,101.216,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b805fda0-125c-4815-9f89-da42b3ecf7b7
2022-06-28 06:53:06.334690,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,223419145,EUR,101.221284,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,16,D2C,MTF,DBFTFB,
2022-06-27 15:37:38.870000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.242,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7ab58bb2-84fd-49d2-a526-01cb4334a635
2022-06-27 15:15:30.801000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.251,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,230b3631-371e-4772-9160-700f1ebe2c89
2022-06-27 11:13:47.957000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000,EUR,101.235,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c8d962ae-686a-4ffa-977e-16787cc1c64c
2022-06-27 08:37:52.290000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,48975,EUR,101.272,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5f5a1193-ac02-47ca-b919-3088cb167209
2022-06-27 08:04:30.513000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,25752,EUR,101.277,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0df845c2-9cff-463a-962d-caa2fe928522
2022-06-24 13:31:51.233000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1300000,EUR,101.29,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cb63e34d-e110-463c-bef9-3968fa4771e2
2022-06-24 12:34:59.232000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,136971,EUR,101.289,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,08526663-4096-4c4d-a933-de496b9ee3df
2022-06-24 11:22:59.399000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,7000,EUR,101.355,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9b468f2a-68a1-4e19-b037-320bece1cd24
2022-06-24 10:29:38.672000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,191,EUR,101.276,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6ff6f572-fc25-4d5d-bd90-68db3a6391f1
2022-06-24 09:39:30.231000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,78178,EUR,101.278,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cb49e1e3-5c13-44c6-9396-8ca2d91d2472
2022-06-24 08:32:16.896000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,21177,EUR,101.309,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1cbbef38-f092-4f26-8397-e5f2f0d7102a
2022-06-23 15:10:17.104000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,207000,EUR,101.303,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1fb6e557-b315-4ba3-9996-0a80b15119d6
2022-06-23 14:43:36.533000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,18609,EUR,101.304,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,313cd45f-b54f-477a-b696-3090921cffb1
2022-06-23 08:50:46.040000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,35098,EUR,101.279,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4e52e90e-62f4-47c4-8c8e-9ce4ddf13061
2022-06-23 08:40:25.189000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,28934,EUR,101.28,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,39310304-d59c-4486-a27b-6fcfc2f1757b
2022-06-23 08:40:23.028000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,81587,EUR,101.26,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,146788bd-73e6-444d-b0b9-4819c16ecf17
2022-06-22 15:20:47.394000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,606000,EUR,101.213,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fe74c207-fdf6-48c4-ac1c-7b03ad7c02cc
2022-06-22 14:16:01.950000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2500000,EUR,101.214,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,168a2057-b38d-431d-8b39-bd2c8bd61c34
2022-06-22 13:05:23.069000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,101.219,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b9727c35-a0f6-4b81-a4e2-620515497edd
2022-06-22 12:34:29.669000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.204,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,425e9549-b61f-44ca-9fad-de6d8b5140e1
2022-06-22 09:52:44.253000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,30062,EUR,101.212,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9e456ebf-c7a8-4af7-9608-c6d416e572de
2022-06-22 07:13:35.443000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.203,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8d08280f-1371-47c9-8243-b9600b12fb27
2022-06-21 15:15:09.475000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,580000,EUR,101.153,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,08a04c8f-59ec-4e9b-b134-73d9b9e96bcb
2022-06-21 11:18:02.217000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,23000,EUR,101.178,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ec6eb64e-ef21-4679-8dc1-2dd2374a326f
2022-06-21 10:50:04.632000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,101.192,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5d867dcc-3100-4e71-a195-1c77274a2faf
2022-06-21 10:18:05.271000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,23719,EUR,101.175,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,46b02120-b5a3-472d-98a9-6a880992cd50
2022-06-21 08:54:14.712000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,81847,EUR,101.207,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,25c59ad3-93c3-400a-a265-692b4529b3e5
2022-06-21 08:47:30.638000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,34966,EUR,101.182,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b15ce2d8-64a3-4f14-8888-cfc2d20706c4
2022-06-21 06:51:33.651357,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,51900000,EUR,101.151281,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFB,
2022-06-20 12:53:31.407000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,600000,EUR,101.185,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d29ba98c-be47-4ba1-80b7-b767a13f0952
2022-06-20 12:22:18.791000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,101.204,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fc6e0871-3b5e-4425-80b3-619045289ba0
2022-06-20 12:18:21.413000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,14359,EUR,101.222,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3ee80b3f-6ee1-47e5-99f9-05f4210219b7
2022-06-17 13:34:57.502000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,81976,EUR,101.184,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b6eab563-ad3b-411f-85ee-cb53d740be19
2022-06-17 13:02:22.819000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1782246,EUR,101.178,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,05408ea6-f1d5-46ef-83b2-6fc612b2a963
2022-06-17 12:55:16.451000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000,EUR,101.176,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a4b70d0a-25f2-47dd-b66b-8a2d2713914b
2022-06-17 10:18:13.443000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,153113,EUR,101.151,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5de8a6ab-6f25-4568-a076-92934c406553
2022-06-16 15:13:07.715000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,6000,EUR,101.13,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,10b40f8a-3fdf-4713-894b-261105c0465f
2022-06-16 15:09:29.954000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,98682,EUR,101.142,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,83cdf78c-82ae-4c89-a90e-0c4ba1737dcd
2022-06-16 14:03:07.709000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.112,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2978bb9b-6a98-44f0-82cf-00f03a99755c
2022-06-16 12:50:46.743000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,82886,EUR,101.129,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7969c903-adce-4efe-89b4-0be5cfec0ee3
2022-06-16 08:29:38.644000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,182395,EUR,101.171,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,00c4f0ca-df51-4873-9b1b-ff4f0a6262cf
2022-06-16 08:29:25.888000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,203157,EUR,101.138,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4ba1375f-e7c5-4a28-85e5-1986fcfe97e5
2022-06-15 15:15:20.580000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,220000,EUR,101.186,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,011aa5d4-8a88-4564-8e3c-9ffe1cedb626
2022-06-15 14:50:49.758000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,266000,EUR,101.195,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3e439427-4dd3-45c6-993d-f51dfc3a03a4
2022-06-15 13:07:24.517000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,281000,EUR,101.179,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,44160967-0329-46b5-8f26-fd7ec7799335
2022-06-15 12:55:27.988000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,81915,EUR,101.174,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,053f135b-6fd8-476d-a28e-b0d49fe03602
