Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-18 10:12:06.171157,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,85.75,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800388
2022-05-18 10:00:38.453774,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.833,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800370
2022-05-18 09:53:31.091338,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,800000,EUR,85.85,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800355
2022-05-18 09:30:56.803655,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,85.746,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800230
2022-05-18 09:22:45.274350,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,85.692,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800200
2022-05-18 09:03:34.842949,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,85.791,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800190
2022-05-18 08:34:54.225592,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,85.884,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800136
2022-05-18 08:17:03.730763,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,85.83,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800088
2022-05-17 14:52:30.168424,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,85.843,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800587
2022-05-17 14:50:15.535691,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,85.868,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800582
2022-05-17 14:36:06.216639,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,85.789,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800561
2022-05-17 14:17:53.901153,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,85.744,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800517
2022-05-17 14:04:53.778233,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,85.627,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800503
2022-05-17 13:41:52.561923,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.728,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800482
2022-05-17 10:26:59.804297,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,85.948,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800234
2022-05-17 10:17:50.564410,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,86.108,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800223
2022-05-13 14:21:01.320337,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,86.434,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800556
2022-05-13 14:19:49.412754,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,86.415,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800554
2022-05-13 14:14:34.898718,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.517,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800550
2022-05-13 13:42:52.625022,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.682,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800526
2022-05-13 13:34:44.890507,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.719,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800523
2022-05-13 13:13:15.587566,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.724,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800488
2022-05-13 12:50:59.140190,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.789,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800437
2022-05-13 12:41:16.116118,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.949,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800426
2022-05-13 12:26:39.446899,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.862,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800404
2022-05-13 12:17:35.658079,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,86.838,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800392
2022-05-13 12:15:07.305159,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.852,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800391
2022-05-13 11:22:31.048743,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,86.893,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800360
2022-05-13 11:10:39.455241,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.848,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800352
2022-05-13 10:14:59.523416,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,600000,EUR,86.972,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800316
2022-05-13 09:31:28.497410,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,86.951,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800261
2022-05-13 08:49:22.592507,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.883,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800155
2022-05-13 08:30:50.294903,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.81,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800119
2022-05-13 08:28:46.312249,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.849,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800116
2022-05-13 08:15:45.076268,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.801,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800096
2022-05-13 08:02:46.329590,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.724,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800086
2022-05-13 07:42:55.169990,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,86.763,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800053
2022-05-13 07:18:58.911688,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2600000,EUR,87.066,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800021
2022-05-13 07:13:47.316139,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.068,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800018
2022-05-12 14:50:56.409362,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,52000,EUR,87.231,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,801250
2022-05-12 13:49:36.800926,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,7339000,EUR,87.031,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800810
2022-05-11 15:20:53.468798,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,600000,EUR,85.939,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800594
2022-05-11 14:19:49.769330,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,85.534,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800520
2022-05-11 13:45:53.957592,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,85.671,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800474
2022-05-11 13:34:16.960136,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,85.39,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800450
2022-05-11 12:32:16.137500,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,85.594,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800317
2022-05-11 08:11:22.280026,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,86.04,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800053
2022-05-11 08:09:59.975728,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.041,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800052
2022-05-11 08:02:43.545606,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,86.044,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800044
2022-05-11 07:48:49.924220,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.063,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800031
2022-05-10 14:40:10.728367,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,250000,EUR,85.703,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800532
2022-05-10 13:27:42.000946,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,85.801,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800451
2022-05-10 11:03:09.464964,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,350000,EUR,85.218,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800277
2022-05-10 10:51:07.983339,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,85.277,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800260
2022-05-10 09:13:25.899536,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.168,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800129
2022-05-10 09:10:16.877232,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,85.242,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800127
2022-05-10 08:22:40.691642,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.134,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800051
2022-05-10 08:11:34.215312,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,800000,EUR,85.085,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800045
2022-05-10 07:12:29.027570,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1300000,EUR,85.084,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800017
2022-05-10 06:45:00.000000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,15900000,EUR,85.86,PERC,IDAF,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,
2022-05-10 06:43:29.715641,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,84.914,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800005
2022-05-09 12:10:33.635143,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,84.493,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800323
2022-05-09 12:05:40.535054,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,84.456,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800322
2022-05-09 10:00:03.564829,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,84.501,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800195
2022-05-09 09:49:03.992265,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,84.549,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800171
2022-05-09 09:46:37.537050,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,84.624,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800163
2022-05-09 09:35:22.708315,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,84.75,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800150
2022-05-09 07:30:31.385053,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,84.571,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800027
2022-05-09 07:28:50.588497,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,84.545,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800024
2022-05-09 07:17:49.857359,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,84.661,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800008
2022-05-06 13:23:48.129494,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,84.893,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800488
2022-05-06 13:03:59.655525,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,84.989,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800461
2022-05-06 08:43:44.978973,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,85.285,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800131
2022-05-06 08:42:07.440432,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,85.272,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800128
2022-05-06 08:30:43.197916,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,85.37,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800107
2022-05-06 08:05:07.068237,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,250000,EUR,85.506,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800068
2022-05-06 08:02:00.923626,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,250000,EUR,85.476,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800057
2022-05-06 07:57:38.710799,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,85.582,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800053
2022-05-06 07:46:57.831621,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.64,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800031
2022-05-06 07:33:51.349061,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.575,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800019
2022-05-06 06:59:07.120433,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,85.642,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800005
2022-05-05 15:06:38.951251,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,85.731,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800664
2022-05-05 13:53:28.526944,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.109,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800585
2022-05-05 13:48:28.494008,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,86.203,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800565
2022-05-05 13:28:19.350200,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.22,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800467
2022-05-05 13:20:45.360263,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.327,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800445
2022-05-05 13:17:25.124473,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,86.365,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800433
2022-05-05 13:10:05.954101,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,86.498,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800414
2022-05-05 12:57:02.393987,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.634,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800394
2022-05-05 11:11:49.981675,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,86.27,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800277
2022-05-05 11:10:56.130651,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,86.244,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800276
2022-05-05 11:02:40.798772,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,85.993,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800268
2022-05-05 10:51:15.390978,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,86.09,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800254
2022-05-05 10:01:20.622736,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,86.08,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800203
2022-05-05 09:21:06.997322,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,86.051,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800149
2022-05-05 09:17:56.244130,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,86.042,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800143
2022-05-05 08:59:45.483414,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,86.012,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800103
2022-05-05 08:38:57.616040,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,85.792,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800086
2022-05-05 07:23:19.758564,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.178,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800022
2022-05-04 13:56:53.192557,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.909,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800615
2022-05-04 13:39:26.522431,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,85.838,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800580
2022-05-04 13:32:43.681057,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,85.954,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800571
2022-05-04 13:25:53.093743,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,86.019,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800567
2022-05-04 13:17:07.303432,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,350000,EUR,85.99,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800555
2022-05-04 11:12:57.246445,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,86.11,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800441
2022-05-04 10:14:34.611400,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1700000,EUR,86.107,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800335
2022-05-04 08:45:57.546902,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,86.041,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800130
2022-05-04 07:35:29.976067,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,85.895,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800029
2022-05-03 15:19:23.834489,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,600000,EUR,86.425,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800556
2022-05-03 14:54:59.404627,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.521,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800545
2022-05-03 12:59:10.397084,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.396,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800415
2022-05-03 09:02:09.982897,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1700000,EUR,86.048,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800136
2022-05-03 09:01:04.085408,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,850000,EUR,86.053,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800135
2022-05-03 08:33:33.930445,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,85.953,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800092
2022-05-03 08:06:20.875992,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,85.81,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800055
2022-05-03 07:59:37.177980,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,85.87,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800050
2022-05-03 07:12:43.652671,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,85.925,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800015
2022-05-03 06:45:00.000000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,176500000,EUR,87.5737155807366,PERC,IDAF,SSOB,SSOB,BONDVISION,9,D2C,MTF,DBFTFB,
2022-05-02 15:12:32.120509,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.248,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800504
2022-05-02 14:17:50.787796,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,86.342,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800455
2022-05-02 12:29:44.635025,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,86.564,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800366
2022-05-02 12:18:04.330541,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,800000,EUR,86.53,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800361
