Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-05 09:52:53.418000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,83.266,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6dba8383-3ce4-4413-b0cf-a96c2bc84813
2022-07-05 08:25:04.624000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,350000,EUR,83.276,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,083f2571-ec15-4c5c-b39a-b974bed96007
2022-07-05 08:23:16.737000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,350000,EUR,83.226,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,71122dd3-bcbd-4808-b44e-8ca598ec2ee5
2022-07-05 08:15:06.525000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,750000,EUR,83.135,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,908f740e-2749-454c-96a0-466caa81f325
2022-07-05 07:39:57.516000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,82.735,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d4d04e1b-2fb9-4e17-a7be-befd7461c37f
2022-07-05 07:11:40.408000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,82.894,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7cc68eb7-b191-4d4a-b61e-b57d6e3e910d
2022-07-05 07:09:13.384000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,82.904,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ea1b06e3-9885-436a-b04b-9f916ee0e405
2022-07-05 07:07:01.097000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,82.957,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1bf676d5-8d74-4b51-92f6-4a394c1d359b
2022-07-05 06:49:08.445823,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,203964000,EUR,81.999205,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,12,D2C,MTF,DBFTFB,
2022-07-04 15:09:26.189000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,13000,EUR,82.831,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bba842eb-1f6e-4488-9190-4621612b1d7a
2022-07-04 14:32:06.399000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.016,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,52b97358-aa2d-4d6b-9140-a8c5d0a02742
2022-07-04 13:47:00.947000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,82.79,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d0450e50-a830-4df6-91b1-f9ac23a6398c
2022-07-04 13:40:17.087000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.743,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0c83a76e-6520-4dea-9935-bb2c27d64c64
2022-07-04 13:40:07.164000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.757,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,715ef389-3730-40d9-b66c-6fea699ebb4b
2022-07-04 13:16:20.950000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,90000,EUR,82.801,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,16553cab-5811-48b8-a3c0-bc0d3697ebd0
2022-07-04 12:21:45.750000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,4979,EUR,82.894,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7b6b7d12-152a-4a87-951d-ba7b65e8b928
2022-07-04 10:24:27.127000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1200000,EUR,83.104,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ff68f8a9-fccf-429b-8528-da56dbaf1288
2022-07-04 09:53:13.326000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.971,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a84f7503-66cb-4189-9125-526517b53d16
2022-07-04 09:51:39.289000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.966,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9da877c7-6d21-4b0f-bf84-7b30cea5f85c
2022-07-04 09:49:35.377000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,82.917,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fcaee5b3-6b02-4d37-88e5-91ea28f79fcf
2022-07-04 09:45:55.303000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,82.942,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0b84ea50-41e2-4397-90cf-c00b9aa4302e
2022-07-04 09:44:45.979000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,82.933,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7f3575cb-ac7b-4282-a507-9610aa1a349d
2022-07-04 09:39:30.231000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.894,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,29ae2208-b3c7-46f0-878f-3d7e870e6bdd
2022-07-04 09:39:25.015000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.907,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e6c045aa-17aa-496f-afe9-220c012f2e3b
2022-07-04 09:36:25.939000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,82.929,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3db47022-4956-426e-8411-a514c1a3c480
2022-07-04 09:19:01.847000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,83.064,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,15d01d33-f112-4044-ab95-61adfea94f78
2022-07-04 09:06:42.595000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.134,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,08c8fdf0-eb1b-47f5-9dc9-0ada8ce91a8c
2022-07-04 09:06:38.714000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.117,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,109f3bcd-7e5d-40ec-91b9-b56a5f9d98dd
2022-07-04 09:02:17.456000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.177,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,42e5b485-8789-448e-954d-4ae2d62daab0
2022-07-04 09:01:59.760000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.188,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,47d6e415-572d-4a36-98e9-8278fa41363e
2022-07-04 08:17:32.977000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,83.584,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ed36d5ac-c618-4ba7-863d-0a6c03716ffb
2022-07-04 08:09:48.283000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,83.521,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c4a2f817-b7de-47c2-ac4c-1b6a997326d0
2022-07-04 08:08:02.296000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,83.485,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a1bfb3b7-36ae-4f6b-a217-5203992c9d34
2022-07-04 08:06:40.891000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.47,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cb39ff13-7be7-4e6a-88d0-01c0f99b452a
2022-07-04 08:06:34.724000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.463,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,07738d13-bc17-4533-b8c5-5ae722a0d1ed
2022-07-01 15:15:18.850000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,83.972,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cf5553e6-b3d7-4d2d-8ce7-7772be5dac0c
2022-07-01 14:51:04.206000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2500000,EUR,84.136,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e519e972-68b5-47a2-8841-e1cd934f9b61
2022-07-01 14:49:45.434000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2500000,EUR,84.213,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a91bca9b-b5d7-4df7-abfb-060b64c564ef
2022-07-01 14:38:12.290000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,84.276,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4bd2368b-79c4-431d-9597-c044ae48ba86
2022-07-01 14:10:10.443000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,84.188,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2dca6aaf-530a-449e-af46-1a10991a4b5c
2022-07-01 14:10:04.705000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,84.167,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,aa0caa9f-f5be-4fae-98fd-a222f2ee5a6c
2022-07-01 13:55:55.279000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,65000,EUR,83.637,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e4257b4f-ea44-49ac-aa33-8291476101cc
2022-07-01 13:31:00.540000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,34000,EUR,83.656,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1b0741e8-c972-4c05-b40e-5c7779b03c88
2022-07-01 13:05:54.332000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,37000,EUR,83.643,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,041e5185-3b51-4051-a499-0a8ab0e148dd
2022-07-01 12:55:51.743000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.506,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fbe1dc39-76f8-4c43-a08e-60210a858dee
2022-07-01 12:55:10.688000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.561,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,398ca12e-4de2-4b60-9f59-1b661b25f66f
2022-07-01 12:54:18.528000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,83.547,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,20c77000-38f7-48fc-accc-acfe2459a165
2022-07-01 12:54:03.586000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,83.534,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,26d143ef-ec43-42e4-90fc-0af58d768b1c
2022-07-01 12:54:00.768000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,83.528,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2318c5bb-584e-41ef-b7da-9aa2f9c78515
2022-07-01 12:41:08.901000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,83.379,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,16f508d6-9986-43c4-a1cb-7be1c0256ae6
2022-07-01 12:25:10.054000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,31000,EUR,83.44,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,828515b4-d350-4011-bec6-4a25858c00cf
2022-07-01 11:14:06.482000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,220000,EUR,83.196,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,66af2cce-1ca7-46c7-8d88-cb3410eb4518
2022-07-01 10:04:43.987000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,350000,EUR,82.591,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,36da98f1-4be7-4d9e-ab05-324b6d4c43f3
2022-07-01 09:16:30.362000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,603000,EUR,82.494,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,938939ef-487a-44fe-ae5f-cec76ef2293d
2022-07-01 08:26:03.075000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.362,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,07a6e64a-d386-48cb-a79b-4922c3c0ef37
2022-07-01 08:23:35.092000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.369,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b47004db-a3c5-481c-a701-89dd528d1069
2022-07-01 08:09:36.122000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,13589,EUR,82.391,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e931e9ee-1aff-41a6-a9d6-69f6688b8282
2022-07-01 07:46:59.179000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,49000,EUR,82.6,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5702e680-62e6-4e9e-8d59-3b9e65b3072f
2022-07-01 07:34:12.063000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.746,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,efccf36e-96bb-4965-9f83-eb67866e414a
2022-07-01 07:34:08.287000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.766,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1559ba95-8122-49ab-b494-9966e0309874
2022-07-01 07:07:07.741000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.774,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b5600216-f93a-4954-bb6b-771f94115131
2022-07-01 07:06:57.651000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.77,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,21c2070a-e3a9-4ee6-bc34-02e2c70b9313
2022-07-01 07:00:28.594000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.838,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a9c2399d-f303-418f-898b-43469745a4b6
2022-07-01 07:00:23.030000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.795,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,70216129-69e5-46d2-a090-7463a17f9850
2022-06-30 16:05:02.872000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1580000,EUR,82.869,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,91563aa5-6ba8-49fd-a38c-955963b87f95
2022-06-30 15:28:23.395000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,350000,EUR,82.666,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,521eea51-2eeb-4092-8103-8aa280da0345
2022-06-30 15:22:18.748000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,9000,EUR,82.734,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f3e77f39-a30c-453d-87c0-e73ffaf5f08f
2022-06-30 15:16:50.427000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1300000,EUR,82.607,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c987bf72-5e1d-4d7a-bfcc-631aaf4f3b30
2022-06-30 15:15:47.154000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2300000,EUR,82.569,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3fcc71a0-43b3-4d6c-8296-6472a299d150
2022-06-30 15:13:27.719000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,80000,EUR,82.547,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a04a3285-3b37-4674-aaac-7ca7cb4fe33f
2022-06-30 15:07:02.737000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,650000,EUR,82.462,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a6504b3e-609e-4422-b955-88dfbf046c30
2022-06-30 15:02:25.301000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1250000,EUR,82.548,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3fe237ed-1166-4fa2-9592-e35b04714806
2022-06-30 14:48:24.000000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,82.653,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a9dcc430-828d-4a94-a9c4-a3f41e4a2235
2022-06-30 14:45:37.191000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,600000,EUR,82.745,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a4df4bb5-db71-48e9-859d-3aab1c9ae833
2022-06-30 14:37:52.757000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,624000,EUR,82.635,PERC,TPAC,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a930e058-8a48-4677-b2d8-cce23166366c
2022-06-30 14:35:48.659000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,50000,EUR,82.606,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,38ff283b-d326-418d-8e13-c983de1e8243
2022-06-30 14:34:50.519000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1890000,EUR,82.58,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,01c2230f-9d48-4a68-a51b-1a96945e3da1
2022-06-30 14:01:04.924000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,280000,EUR,82.556,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9b8dc390-adc2-450d-b63c-46367bb3a75a
2022-06-30 12:30:47.524000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,7000,EUR,82.648,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5d408452-1385-4cfa-8995-328e272fd739
2022-06-30 11:16:10.978000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,82.623,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4d4e0941-733f-48e7-8990-153d9304dfdf
2022-06-30 10:33:54.823000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,550000,EUR,82.387,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5efebacd-d6f4-4392-80b9-9327819ede0f
2022-06-30 10:05:15.239000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000,EUR,82.309,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,183bf852-4620-472f-9e0f-d4bc6f15fe04
2022-06-30 09:17:45.997000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,82.314,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fad8b233-dc51-44e6-b65d-72a1f93a57c7
2022-06-30 09:03:44.464000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,139812,EUR,82.219,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,88146f61-ea54-4d14-802e-e396d1e952f4
2022-06-30 07:58:49.573000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2959000,EUR,82.341,PERC,TPAC,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,762f0ab0-3d5c-4f3d-8292-98ba981baf6b
2022-06-29 13:44:47.963000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,16000,EUR,81.232,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b0c9b7fd-7fa5-4fdc-bf43-55d05c262be6
2022-06-29 13:33:12.757000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,7400,EUR,81.119,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f58730f9-5eaf-49a2-9d48-3783a212e1e8
2022-06-29 09:57:04.712000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,47,EUR,80.805,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ff87e8af-5b8d-40cc-8bc3-fe0a6113d14d
2022-06-29 09:57:02.593000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,4405,EUR,80.801,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,165ca254-d003-4204-be32-0e40f27cd464
2022-06-29 09:07:07.280000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,31000,EUR,81.114,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dd705a04-5c58-424e-88dd-8278014e957b
2022-06-29 07:49:04.254000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,10531,EUR,81.047,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,08df89f2-384f-4437-89e3-78e903bcd239
2022-06-28 15:23:11.576000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,6547,EUR,80.765,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c64ef300-849c-4fe8-a359-e886f978c98c
2022-06-28 09:29:40.568000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2100000,EUR,81.125,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ae6d77b7-507e-4b18-beb7-52db2d3515b5
2022-06-28 08:32:01.317000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,661,EUR,80.944,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f322f859-9c2a-4375-99da-0ea8ba232893
2022-06-28 07:35:39.454000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1600000,EUR,80.893,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9ce073e9-482c-4c97-b777-ae16739f97d1
2022-06-28 06:53:06.340920,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,277217000,EUR,80.967116,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,21,D2C,MTF,DBFTFB,
2022-06-27 15:05:18.683000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,81.564,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5d199ef0-90c1-4714-802e-ee1c005a902b
2022-06-27 14:48:55.517000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,81.582,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d4e07174-1b81-4b6c-a351-bf30f9de4fef
2022-06-27 14:07:48.533000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,81.637,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2afe9d0f-f6a0-4e24-a4cd-7f46bd6da9f5
