Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-21 15:16:12.212000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,91.861,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f6c6eb3e-be0b-4f74-8618-888de65d02d3
2022-06-21 10:51:19.811000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,62880,EUR,91.942,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,83ad3e72-5bf5-4dc4-a36b-fad560da9d02
2022-06-21 10:02:52.235000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,21000,EUR,92.014,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5671d9cc-0078-4c31-8dc4-e87a5bfd8ae7
2022-06-21 08:50:26.243000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,19696,EUR,92.079,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,829ee7d1-80ba-4595-86d8-861a3ce95dad
2022-06-21 06:51:33.657121,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,369296178,EUR,92.053874,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,20,D2C,MTF,DBFTFB,
2022-06-20 09:04:49.800000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,67000,EUR,92.477,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c1651ae3-d793-4665-9c79-2031acba5a35
2022-06-20 08:42:57.843000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,774,EUR,92.413,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e6c8a87d-e62d-4a16-9ce8-81ac9bf074e8
2022-06-17 15:13:33.107000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,92.262,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5720d67e-1ef9-4d8e-a02f-3f69c67fbf3e
2022-06-17 14:31:34.579000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,91.963,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bc9aaae8-3adf-475f-a261-c47878ebd255
2022-06-17 13:20:11.308000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,7543,EUR,92.215,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,18a6db36-c115-4763-b58e-04b050e373e9
2022-06-17 10:43:46.071000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,92.328,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,df7535ea-4045-431e-bf85-933cca6a2053
2022-06-17 08:11:51.657000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,106528,EUR,92.112,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,23841a6f-0250-4172-89b1-e886f344c058
2022-06-16 14:48:21.240000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,58000,EUR,91.82,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7700e418-10ba-4e55-969d-22b5a8d07cc0
2022-06-16 13:16:17.338000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000,EUR,91.553,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7127e8e1-8e7e-4489-8e8b-7907b0e8cdf9
2022-06-16 12:50:32.413000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000000,EUR,91.496,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,467c2169-45ca-453b-afd3-b511b26d8747
2022-06-16 12:13:32.195000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,91.533,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1ba248ea-6663-4772-b757-5f00e13e3554
2022-06-16 08:49:54.811000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,14061,EUR,91.65,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,003888b8-78ce-4f6e-8594-4a9f0637d232
2022-06-16 07:53:59.896000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2160000,EUR,91.811,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3931ef4e-920c-47b6-b00c-02838aef7b2c
2022-06-15 15:15:20.808000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,92.37,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,97536e5e-f05a-4688-a47c-7aa0a92e63a1
2022-06-15 12:01:29.094000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,21179,EUR,92.306,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,aace5915-57e4-4142-af4e-84371b1ac9a2
2022-06-14 15:51:55.012000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2885000,EUR,91.573,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9e2e403e-c037-4812-8f4f-1d1ab2c92939
2022-06-14 14:51:04.292000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,20000,EUR,91.751,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2005543f-5f13-4ed7-ae6d-1db9190c3168
2022-06-14 12:44:35.588000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,91.981,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ad8cfa45-c2fa-4ff8-aec9-84757e4bb573
2022-06-14 11:51:53.134000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1700000,EUR,91.84,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,149598e5-1dc6-460c-8521-51a179c354e5
2022-06-14 06:48:15.041711,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,386604000,EUR,93.72601,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,16,D2C,MTF,DBFTFB,
2022-06-13 14:20:39.547000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,29000,EUR,92.112,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,57271864-a8b6-497f-aecf-892cb17236bb
2022-06-13 13:22:02.401000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000000,EUR,92.077,PERC,TPAC,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b0d542a1-ee89-4a23-8d9f-d5a1ff7d3acd
2022-06-13 11:53:41.398000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000000,EUR,91.899,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,012833a7-f8e9-4d89-83e5-4ec541d1afef
2022-06-09 15:15:34.410000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,600000,EUR,93.47,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3d085f8e-fb4c-4788-8341-9b866d02af1f
2022-06-09 15:03:51.550000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,93.501,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b358ed47-9a60-40ca-af37-9f984be19313
2022-06-09 14:37:16.356000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,93.52,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4295d0f9-3389-4c26-b597-ca4e0b1cc43e
2022-06-09 13:09:16.574000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,12500,EUR,93.433,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,471acaf7-eb9d-4bc3-b455-c0743bac7ce1
2022-06-09 11:49:58.444000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,150000,EUR,93.977,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,38a7d58f-b710-4ddb-9806-2a949e1a3377
2022-06-09 09:17:33.664000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,94.12,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,381bf2db-499f-451f-8827-66f8fba2eb27
2022-06-08 14:05:57.777000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000000,EUR,94.034,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2175791b-7b8a-487d-b15c-2dbb7c5a9af8
2022-06-08 13:11:23.475000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,482000,EUR,94.069,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5d0b44a2-e796-4f9a-ab6c-7c675696a9ff
2022-06-08 12:31:04.759000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1400000,EUR,93.999,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bbf39250-b651-4648-b5fe-90a3e4297bae
2022-06-08 08:17:57.672000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,94.187,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ae16b825-ebc8-491f-abff-854788c02be2
2022-06-07 14:27:43.029000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000,EUR,94.324,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e30135e8-4ede-479b-9030-7648a129c925
2022-06-07 08:17:03.481000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,94.217,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b4028ac9-0857-41ce-8191-7458ecedb0ee
2022-06-07 08:16:13.808000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,700000,EUR,94.223,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5dc169ca-1404-4fa8-a0a6-1a7be586fce2
2022-06-07 06:46:51.652181,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,153560000,EUR,95.061663,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,8,D2C,MTF,DBFTFB,
2022-06-06 13:33:20.903000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,94.362,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c981a655-689b-4b57-b404-adca7d74db1c
2022-06-03 13:19:40.100000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,94.402,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,91510ed0-376d-4bc9-8278-fa9bcd891648
2022-06-03 08:49:09.633000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,94.483,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e89b07b7-67f6-4a12-8d1d-cb6a94d5b704
2022-06-03 08:24:03.012000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,750000,EUR,94.478,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fd98f578-110a-412f-80a7-06929ffc9769
2022-06-02 14:46:36.987000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,94.538,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a8baa8f9-f6dc-4027-8bf2-fec45c145ba1
2022-06-01 15:09:41.500000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,69000,EUR,94.91,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3e97aa9f-c495-4b7c-aae5-b0890ef1885e
2022-06-01 12:37:38.522000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.08,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6c1a84aa-e85f-499c-98dc-156a32852c9d
2022-06-01 10:34:34.110000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,40000,EUR,95.099,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a2799fc6-92b5-4280-8db2-52e87d6d0700
2022-06-01 07:44:14.598000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.027,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5aafbd20-00f5-45e2-8685-3e3c3b3685e6
2022-05-31 15:16:05.899000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,760000,EUR,95.126,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,14ce613f-0c34-463f-937e-ee2aeb0f6cf3
2022-05-31 15:09:07.799000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,118000,EUR,95.034,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,26a31d24-b4cf-427f-8b85-e7038a51c180
2022-05-31 13:50:53.133000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,95.083,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cfd82b3a-9f6a-4ed9-90f3-065e24a755d0
2022-05-31 12:38:20.272000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.067,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ddedacc4-b055-41f5-b654-2ff4154412cc
2022-05-31 10:49:35.564000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,77000,EUR,95.31,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ac52d5a8-7e88-4ab1-ad75-51ab18b6c145
2022-05-31 09:53:55.934000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.336,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,030dead6-4cd2-416f-abf1-043521500884
2022-05-31 06:45:14.248223,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,208350000,EUR,95.681601,PERC,IDAF LRGS TPAC,BTFE,BTFE,BLOOMBERG,9,D2C,MTF,DBFTFB,
2022-05-30 13:40:46.006000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.364,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fd903a5e-bf88-4ff4-a06b-577447b574d6
2022-05-30 08:12:03.919000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.387,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1502e691-2e8e-4772-9977-1c1445243192
2022-05-26 07:51:33.171000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.086,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,efad357d-3d11-4b19-ac8b-1f56d0d880da
2022-05-24 14:43:53.577000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.714,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,366e1686-afc1-49ca-9a94-b16719cf8209
2022-05-24 06:48:16.426637,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,744800000,EUR,95.661583,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,26,D2C,MTF,DBFTFB,
2022-05-23 09:19:16.674000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,95.642,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8eae2a58-2b1a-43d9-9952-badba79e0e05
2022-05-23 08:47:03.965000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.721,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,93ff6bbb-fe91-4d44-9f99-f5444ef77d2c
2022-05-23 07:13:00.547000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.772,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,beb16c66-964a-4882-94c9-06964d84cecc
2022-05-20 13:49:03.460000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000,EUR,95.832,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ce9859d8-82d8-4eab-8609-66e3da188c93
2022-05-20 11:53:28.101000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,6000,EUR,95.709,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4edf954a-3667-4967-92e5-8a328f34934d
2022-05-20 11:35:47.412000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,190000,EUR,95.686,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ce91bafd-450a-4719-bfb1-2469bd1c2880
2022-05-20 10:42:00.199000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,190000,EUR,95.66,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c76bc11a-d55a-4d8d-8f28-626de893f74a
2022-05-20 08:42:22.261000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.665,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5503d96d-832b-4a6f-99e7-e32790a1802a
2022-05-20 08:25:12.448000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,186620,EUR,95.726,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9d075f59-0684-4177-bd43-ced2dc395bec
2022-05-20 08:22:13.111000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,251958,EUR,95.739,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c8b2057a-a3b3-4526-90ff-a342defab6a1
2022-05-19 13:27:23.889000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,275000,EUR,95.924,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,331e3bda-bb7b-474a-ac1d-89b9eb0594f6
2022-05-19 08:30:03.482000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,360000,EUR,95.685,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e8ca361c-3e87-43c5-941c-21f17515f2eb
2022-05-19 08:17:31.713000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,225000,EUR,95.721,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6d8c6cbb-e029-400f-b812-9290e48878a5
2022-05-19 07:45:47.534000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,95.748,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,501775fe-d3ac-4d8c-b6f4-04a547306290
2022-05-19 07:36:23.650000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,150000,EUR,95.693,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0224409d-5fc5-456f-a633-24ef2046e86d
2022-05-18 14:41:11.866000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.543,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1e50fbe3-677c-433a-86ec-2e2427ac68e7
2022-05-18 13:30:37.041000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.264,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7b56fda0-ce69-4aba-bb5f-c1bd08a3f5f5
2022-05-18 13:08:57.426000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,46000,EUR,95.313,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5fe1582e-9f61-4412-b3c4-a8b047f7e06c
2022-05-18 12:02:57.633000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.282,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9f3045e6-5ad6-4fca-9941-6f40423779ce
2022-05-18 10:42:55.837000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1400000,EUR,95.331,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,231f76b4-cf93-42e8-b7ad-a6d222259838
2022-05-18 08:43:43.955000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,40000,EUR,95.493,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,08968af9-fa0f-42cd-9abd-093bb530b4e5
2022-05-17 13:42:41.226000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1600000,EUR,95.543,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5c1dc879-c4be-455b-9900-afdf45f52dc4
2022-05-17 12:40:38.614000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,95.588,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4397845b-cc52-45b9-950c-196d5b2aef53
2022-05-17 06:50:28.113229,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,109700000,EUR,96.189664,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,13,D2C,MTF,DBFTFB,
2022-05-16 11:09:57.011000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.896,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fedce1b5-41bc-473e-ace6-6af06ce6aa57
2022-05-13 13:35:36.962000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,96.184,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a4856ea4-12de-47de-9426-2012740dc8b8
2022-05-12 15:10:22.870000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.373,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f0e71c29-b1fe-452a-8924-1e6479feeb79
2022-05-12 14:56:07.540000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,7000,EUR,96.425,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a81ec5c3-6814-4313-a9ea-b3eff886e599
2022-05-12 13:54:54.143000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.428,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b1e84c0a-0e66-43b3-a84c-ed6daea66fee
2022-05-12 12:10:39.460000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.525,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0232a232-df72-44b0-8358-61b963ae2ef0
2022-05-12 11:22:45.645000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.401,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,42684150-fc48-4516-a431-b3214df8fe30
2022-05-11 14:31:41.813000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,40000,EUR,95.601,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bf20d5ba-d0f1-47f6-bc18-2d62f23c969d
2022-05-11 13:28:28.292000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.545,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,06b30f5d-bdfe-41f7-a946-09716969264c
2022-05-10 13:29:18.496000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.714,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,670218b8-4834-44a4-8d28-cfb073222cf5
2022-05-10 06:48:55.397592,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,216654000,EUR,95.484419,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,16,D2C,MTF,DBFTFB,
2022-05-09 14:50:30.638000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.235,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,391b74cf-841d-49c9-b529-5635a763e343
2022-05-09 10:52:09.580000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,94.919,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2e2c704c-dd25-4b6b-9d68-d9bbea02ed81
