Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-23 09:40:37.065145,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.57,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400753
2022-05-23 09:37:05.272100,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3000000,EUR,88.56,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400722
2022-05-18 14:46:07.394059,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3500000,EUR,88.57,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403070
2022-05-18 12:34:51.028493,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402081
2022-05-18 12:34:51.015785,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402080
2022-05-18 12:34:50.997194,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402079
2022-05-18 12:34:50.985724,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402078
2022-05-18 12:34:50.978354,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402077
2022-05-18 12:34:50.970322,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402076
2022-05-18 12:02:20.708009,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.07,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401905
2022-05-18 12:02:20.692067,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.07,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401904
2022-05-17 14:20:15.324909,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.3,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403192
2022-05-17 13:29:56.787696,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.28,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402805
2022-05-17 13:29:56.771868,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.28,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402804
2022-05-17 13:29:56.756103,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.28,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402803
2022-05-17 13:29:56.738364,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.26,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402802
2022-05-17 10:16:25.537624,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3500000,EUR,88.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401567
2022-05-17 07:53:19.485087,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400424
2022-05-17 07:53:19.462533,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.68,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400423
2022-05-17 07:53:19.424607,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400422
2022-05-17 07:53:19.412003,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.66,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400420
2022-05-17 07:53:19.381907,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,88.65,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400418
2022-05-17 07:53:19.326421,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.65,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400414
2022-05-16 14:54:44.796831,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403092
2022-05-16 14:54:44.791658,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403091
2022-05-16 11:51:22.067192,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.55,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401404
2022-05-16 11:51:22.046237,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.55,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401403
2022-05-16 11:17:01.907132,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,88.61,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401351
2022-05-16 11:17:01.895291,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.61,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401350
2022-05-16 08:22:46.348068,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.78,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400416
2022-05-16 08:21:37.111508,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,88.78,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400415
2022-05-16 08:21:32.183317,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,88.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400410
2022-05-16 08:21:13.512507,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,88.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400409
2022-05-09 12:13:34.142351,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,87.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401614
2022-05-09 12:13:34.135050,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401613
2022-05-09 12:13:34.125576,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,87.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401612
2022-05-09 12:13:34.114511,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401611
2022-05-09 12:13:34.097419,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401610
2022-05-09 12:13:34.079245,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401609
2022-05-09 12:13:34.067448,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401608
2022-05-09 12:13:34.054407,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.07,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401607
2022-05-09 12:13:34.043387,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.07,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401606
2022-05-06 08:07:15.802880,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.2,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400588
2022-05-06 08:07:15.788804,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.19,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400587
2022-05-04 13:41:01.305284,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403152
2022-05-04 13:41:01.295548,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403151
2022-05-04 13:41:01.283212,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403150
2022-04-29 10:35:13.489033,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.34,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401521
2022-04-29 09:56:30.892396,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.31,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401277
2022-04-29 09:49:04.598517,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.35,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401221
2022-04-29 08:26:20.060191,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.8,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400472
2022-04-29 08:26:20.046520,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.81,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400470
2022-04-29 08:26:20.032215,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400469
2022-04-29 08:26:20.019459,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400467
2022-04-29 08:26:20.009040,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400465
2022-04-29 08:26:19.995001,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,89.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400464
2022-04-29 08:26:19.982648,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400462
2022-04-29 08:26:19.968250,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,89.84,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400460
2022-04-29 08:26:19.949557,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.84,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400459
2022-04-29 08:26:19.944239,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.85,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400457
2022-04-29 08:26:19.936852,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.85,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400455
2022-04-28 12:17:38.194458,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,89.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402089
2022-04-26 14:04:14.836386,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,90.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402704
2022-04-25 15:05:41.142904,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.29,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403255
2022-04-25 11:01:59.794686,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401822
2022-04-25 11:01:59.785390,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401821
2022-04-25 10:56:14.858527,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401807
2022-04-25 10:56:14.852325,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,89.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401806
2022-04-25 10:56:14.843192,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401805
2022-04-25 09:50:06.048161,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.85,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401417
2022-04-25 08:45:57.532881,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400941
2022-04-25 08:01:32.366232,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.98,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400500
2022-04-25 08:01:32.338798,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.98,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400499
2022-04-22 14:44:33.466269,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.82,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403718
2022-04-22 14:44:33.447797,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.79,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403715
2022-04-22 14:44:33.435940,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,89.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403712
2022-04-22 14:44:33.425918,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403710
2022-04-22 14:44:33.413318,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403707
2022-04-22 14:44:33.390760,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403703
2022-04-22 14:44:33.377279,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403698
2022-04-22 08:25:13.395901,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.8,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400726
2022-04-22 08:25:13.389710,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.8,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400725
2022-04-22 08:25:13.381511,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.8,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400724
2022-04-21 13:27:32.978138,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.13,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402428
2022-04-21 13:25:02.046318,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.21,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402342
2022-04-20 11:07:27.075216,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.42,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402157
2022-04-20 11:07:27.064826,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.42,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402156
2022-04-20 11:07:27.052649,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.42,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402155
2022-04-20 09:36:25.353303,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3500000,EUR,90.39,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401245
2022-04-20 08:53:43.708974,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.38,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401025
2022-04-20 08:51:47.900380,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.38,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401022
2022-04-20 08:51:47.894910,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.38,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401021
2022-04-20 07:57:22.640024,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,90.27,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400439
2022-04-20 07:57:21.659367,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.26,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400438
2022-04-20 06:59:18.796195,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400029
2022-04-19 14:05:16.249763,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402668
2022-04-19 14:05:16.238262,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.7,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402667
2022-04-19 14:05:16.227206,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,89.7,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402666
2022-04-19 14:05:16.187122,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402665
2022-04-19 14:05:16.180240,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402664
2022-04-19 14:05:16.162432,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402663
2022-04-19 14:05:16.140383,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402662
2022-04-19 14:05:16.130627,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,89.72,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402661
2022-04-19 10:29:57.337505,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.01,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400994
2022-04-19 10:29:50.938310,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400993
2022-04-19 10:29:50.932757,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400992
2022-04-19 10:29:50.927196,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.01,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400991
2022-04-19 10:29:50.915777,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400990
2022-04-19 10:29:50.909562,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400989
2022-04-19 10:29:50.897407,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400988
2022-04-19 10:29:50.880165,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400987
2022-04-19 10:29:50.868552,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400986
2022-04-14 15:08:48.724668,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.59,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401820
2022-04-13 14:30:12.376782,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,91.2,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402008
2022-04-12 13:10:31.060592,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4500000,EUR,91.11,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402734
2022-04-12 13:10:31.036774,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4500000,EUR,91.11,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402733
2022-04-12 08:53:47.717459,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401001
2022-04-12 08:53:47.708311,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401000
2022-04-12 08:53:47.700047,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400998
2022-04-12 08:53:47.688734,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400997
2022-04-12 08:53:47.677421,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.45,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400995
2022-04-12 08:53:47.670830,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400994
2022-04-12 07:22:51.697238,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,90.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400204
2022-04-11 09:46:55.666911,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3500000,EUR,91.26,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401018
2022-04-11 09:43:00.936241,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,91.29,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400961
2022-04-11 08:49:04.696840,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400635
2022-04-11 08:49:04.690672,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400634
2022-04-11 08:49:04.684420,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400632
2022-04-11 08:49:04.679032,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400631
2022-04-11 08:49:04.671870,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,91.13,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400630
2022-04-11 08:15:03.966015,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,91.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400526
