Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-20 08:20:23.159000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,963897,EUR,95.765,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012371355
2022-05-20 07:13:05.598000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,120000,EUR,95.636,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012370667
2022-05-19 15:13:28.245000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,650000,EUR,95.794,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605442663500747899
2022-05-19 13:05:07.128000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,95.952,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605442663500746588
2022-05-19 07:40:22.540000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,327814,EUR,95.756,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605442663500743133
2022-05-18 15:16:30.833000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1967120,EUR,95.596,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989120051
2022-05-18 15:14:31.159000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.604,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989119955
2022-05-18 12:23:47.681000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1300000,EUR,95.275,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989117871
2022-05-17 12:18:03.214000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,250000,EUR,95.671,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477490008
2022-05-17 10:15:53.897000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.86,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477489098
2022-05-17 08:56:54.953000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.878,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477488249
2022-05-17 05:03:34.000000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,31268000,EUR,96.187145,PERC,IDAF,TWEM,TWEM,TRADEWEB,5,D2C,MTF,DBFTFB,'7208320166373884651
2022-05-16 16:18:21.175000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,96.092,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965864915
2022-05-16 15:15:02.055000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,96.078,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965864737
2022-05-16 15:14:07.790000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,96.077,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965864661
2022-05-16 15:13:22.650000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,275000,EUR,96.072,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965864582
2022-05-16 10:23:49.845000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,152000,EUR,95.878,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965861777
2022-05-13 15:49:30.681000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,328000,EUR,96.138,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430981965
2022-05-13 15:15:44.271000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,753000,EUR,96.086,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430981734
2022-05-13 15:14:22.134000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,96.094,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430981444
2022-05-13 15:13:20.280000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,70000,EUR,96.079,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430981263
2022-05-12 16:01:25.539000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1267000,EUR,96.508,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919354794
2022-05-12 15:21:12.533000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,96.385,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919354567
2022-05-12 15:14:37.601000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,96.359,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919354411
2022-05-12 15:13:10.009000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,575000,EUR,96.379,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919354289
2022-05-12 13:37:07.511000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000,EUR,96.463,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919353051
2022-05-12 12:53:48.058000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1150000,EUR,96.503,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919352288
2022-05-12 12:21:51.622000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.469,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919351954
2022-05-12 11:50:57.144000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,96000,EUR,96.536,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919351509
2022-05-12 11:27:12.665000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,329000,EUR,96.394,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919351370
2022-05-12 08:38:10.758000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,110953,EUR,96.321,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919349451
2022-05-12 06:48:46.094000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,21000,EUR,96.107,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919348238
2022-05-11 15:14:09.034000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,250000,EUR,95.69,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407726603
2022-05-11 08:58:05.694000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,,EUR,95.946,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208315768327373351
2022-05-11 08:58:05.694000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,15700000,EUR,95.946,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208346554652950594
2022-05-10 15:39:37.330000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,465000,EUR,95.642,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099617
2022-05-10 15:15:42.971000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,7000,EUR,95.698,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099358
2022-05-10 15:15:32.564000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,351000,EUR,95.693,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099312
2022-05-10 15:14:36.343000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,95.66,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099216
2022-05-10 15:14:06.521000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,150000,EUR,95.64,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099130
2022-05-10 15:13:57.243000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1168000,EUR,95.639,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099118
2022-05-10 14:03:59.304000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,33000,EUR,95.69,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896098129
2022-05-10 13:22:20.554000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.725,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896097261
2022-05-10 12:21:43.516000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,95.611,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896096443
2022-05-10 05:03:45.000000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,86360000,EUR,95.491698,PERC,IDAF,TWEM,TWEM,TRADEWEB,9,D2C,MTF,DBFTFB,'7208312469792490052
2022-05-09 13:52:20.962000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,61000,EUR,95.163,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384470149
2022-05-06 15:15:04.033000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,259000,EUR,94.868,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605428369849595031
2022-05-06 15:13:45.201000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,20000,EUR,94.885,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605428369849594751
2022-05-05 15:38:14.398000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1300000,EUR,95.359,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337959146
2022-05-05 15:14:08.698000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,850000,EUR,95.399,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958834
2022-05-05 15:13:38.356000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1550000,EUR,95.417,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958752
2022-05-05 15:13:35.332000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,95.419,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958745
2022-05-05 13:34:19.540000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,450000,EUR,95.722,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337957542
2022-05-05 12:58:19.989000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,29000,EUR,95.869,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337957179
2022-05-05 09:40:36.257000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,179000,EUR,95.554,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337955560
2022-05-04 15:40:34.845000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,164000,EUR,95.532,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826331002
2022-05-04 15:15:07.625000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.497,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826330799
2022-05-04 15:14:05.936000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,840000,EUR,95.49,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826330713
2022-05-04 15:13:12.184000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,830000,EUR,95.495,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826330632
2022-05-04 11:39:13.390000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,139000,EUR,95.526,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826328542
2022-05-04 10:36:47.714000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,95.554,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826328081
2022-05-04 08:40:24.804000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,79300000,EUR,95.452,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208338858071556135
2022-05-04 08:40:24.804000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,,EUR,95.452,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208308071745983419
2022-05-03 15:14:03.175000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.75,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314703285
2022-05-03 15:00:34.561000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1648000,EUR,95.774,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314703064
2022-05-03 10:10:52.611000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,54850000,EUR,95.642,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208337758559928373
2022-05-03 10:10:52.611000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,,EUR,95.642,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208306972234351757
2022-05-03 10:00:50.292000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.619,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314700374
2022-05-03 09:40:11.528000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,95.586,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314700085
2022-05-03 09:08:36.112000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,39500000,EUR,95.585,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208337758559928365
2022-05-03 09:08:36.112000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,,EUR,95.585,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208306972234351749
2022-05-03 05:03:04.000000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,616824000,EUR,96.21878,PERC,IDAF,TWEM,TWEM,TRADEWEB,22,D2C,MTF,DBFTFB,'7208304773211095695
2022-05-02 15:05:01.608000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,227000,EUR,95.773,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803074730
2022-05-02 14:25:42.744000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1936000,EUR,95.772,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803074367
2022-05-02 13:55:21.617000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,95.708,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803074165
2022-05-02 09:41:22.082000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.87,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803071957
2022-05-02 09:28:28.503000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,996000,EUR,95.855,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803071822
2022-05-02 07:48:05.421000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,45100000,EUR,95.724,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208336659048300717
2022-05-02 07:48:05.421000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,,EUR,95.724,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208305872722723164
2022-04-29 15:43:00.894000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,609000,EUR,95.746,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194727
2022-04-29 15:41:47.945000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,89000,EUR,95.747,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194699
2022-04-29 15:40:00.312000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1178000,EUR,95.763,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194598
2022-04-29 15:37:45.657000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,475000,EUR,95.765,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194512
2022-04-29 15:34:55.776000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,416000,EUR,95.79,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194386
2022-04-29 15:32:30.808000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1663000,EUR,95.77,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194023
2022-04-29 15:29:34.258000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.774,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193717
2022-04-29 15:24:20.655000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,526000,EUR,95.75,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193210
2022-04-29 15:24:00.103000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,292000,EUR,95.721,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193193
2022-04-29 15:18:35.101000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1420000,EUR,95.747,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192997
2022-04-29 15:15:17.707000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,170000,EUR,95.773,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192543
2022-04-29 15:14:42.559000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,95.744,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192394
2022-04-29 15:14:07.888000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.73,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192239
2022-04-29 15:14:07.802000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1280000,EUR,95.73,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192238
2022-04-29 15:13:02.645000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,66000,EUR,95.76,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192048
2022-04-29 15:12:39.121000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,444000,EUR,95.742,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191949
2022-04-29 15:11:09.154000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000,EUR,95.795,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191771
2022-04-29 15:10:37.650000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,730000,EUR,95.762,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191761
2022-04-29 10:14:52.433000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.718,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268189046
2022-04-29 09:15:40.831000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,95.818,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268188326
2022-04-29 09:13:32.983000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,600000,EUR,95.825,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268188283
2022-04-28 15:53:12.568000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,228000,EUR,95.91,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756564249
2022-04-28 15:14:05.893000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1920000,EUR,95.906,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756563869
2022-04-28 08:00:04.150000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,84000,EUR,96.404,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756559801
2022-04-27 15:13:04.784000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,277000,EUR,96.365,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244936110
2022-04-27 15:11:00.550000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,18000,EUR,96.375,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244936065
2022-04-27 12:25:31.427000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000,EUR,96.294,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244934030
2022-04-27 10:00:03.090000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1524000,EUR,96.279,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244933406
2022-04-27 08:47:57.747000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.304,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244932627
2022-04-27 07:51:55.494000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.258,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244932045
2022-04-26 15:49:54.654000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,97000,EUR,96.261,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733308838
2022-04-26 15:22:36.107000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1486000,EUR,96.31,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733308662
2022-04-26 15:15:12.890000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,96.321,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733308556
2022-04-26 15:14:07.631000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,96.299,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733308417
2022-04-26 15:13:04.508000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,53000,EUR,96.318,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733308342
2022-04-26 14:28:20.003000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,14000,EUR,96.223,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733307795
