Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-20 07:46:05.762000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,830,EUR,95.309,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7cadaca1-675f-4d64-a444-8470d482e535
2022-06-20 07:45:40.196000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,309,EUR,95.288,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b21fc7cc-1af3-46e8-9d44-a5cdad112b4c
2022-06-20 07:20:35.407000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,95.29,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cca90402-1606-4ddb-bf51-44287e4f16be
2022-06-17 15:48:59.407000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,53000,EUR,95.568,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,370d8d9f-befc-4e0d-99a0-62a1764af81d
2022-06-17 15:13:51.429000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3000,EUR,95.506,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,460aa224-ae18-4de9-ba4b-8c4992d95354
2022-06-17 12:37:33.960000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,800,EUR,95.522,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0634f89f-71fe-4c15-a9bb-9fe24642d012
2022-06-17 12:35:10.102000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,805,EUR,95.553,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0c0bc8a0-c181-449d-ba35-c7d690276148
2022-06-17 12:32:34.838000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,61000,EUR,95.546,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,94f7ecc9-bd2f-4ebb-aa7f-f4908ff322d4
2022-06-17 10:47:55.928000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12000,EUR,95.68,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0d21c86c-beee-4c6d-8a03-c26124bc53e4
2022-06-17 10:16:06.269000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,33796,EUR,95.696,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,aad7b1b0-d133-4512-862c-78faa0aeb3e0
2022-06-17 08:53:17.823000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1815,EUR,95.467,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,34529463-9b22-4c1e-9881-c9f89c6db8a0
2022-06-17 08:32:24.348000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10058,EUR,95.639,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cee7417b-8e9b-4d9a-9ff6-05820159c78d
2022-06-17 08:22:08.757000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6852,EUR,95.625,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f19a88c6-73b5-4b42-a5be-1d4533c48659
2022-06-17 08:08:43.945000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2510,EUR,95.277,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d2a13d78-a077-4f73-ba5b-e418b02e0c5b
2022-06-17 07:54:37.923000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,691,EUR,95.253,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c37f4c14-8e2f-4b71-9219-857890b6cbf9
2022-06-17 07:41:44.445000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,32000,EUR,95.1374,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,11737215-40f5-429b-96f7-e42afa7ed1f9
2022-06-17 07:31:17.762000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4270,EUR,95.155,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,be7e60be-dff6-4507-a9de-4b421769e102
2022-06-17 07:01:32.381000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,142,EUR,95.085,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8f65138d-62b2-4e20-a107-2ec8fb8bdeb8
2022-06-16 14:36:02.001000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8812,EUR,94.683,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9b35a24b-9cdc-4b0b-9647-8a6778668628
2022-06-16 14:28:06.040000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,94.571,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,93888038-cf41-46b0-a3f3-a7a9e9149c66
2022-06-16 13:04:27.965000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,94.331,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b9a4810a-b232-44b3-912a-c35633fff4fc
2022-06-16 12:50:19.280000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,94.155,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6fc45ef0-33f2-49c0-8853-84d2a9cfc16c
2022-06-16 12:16:43.881000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2578774,EUR,94.297,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,af4b5c43-4d2c-4943-b95b-5448d40ede81
2022-06-16 10:39:41.182000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1880,EUR,94.034,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f4fa020a-0079-43d4-aa60-2f300505d383
2022-06-16 10:30:30.308000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8000,EUR,94.053,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c89cb796-365f-4b46-a2ca-cc5d5672be9d
2022-06-16 09:23:06.352000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6000,EUR,94.053,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,68cc76bb-e232-48f9-b578-98d5716c9206
2022-06-16 08:57:23.637000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5129,EUR,94.276,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0a1852e3-0174-42d8-89c1-c10d03736227
2022-06-16 08:35:04.953000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,450000,EUR,94.548,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a8ee818b-8386-45a9-b8a1-68ff5d4c103c
2022-06-16 08:01:33.537000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1600000,EUR,94.681,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,22d5ea87-78a2-460c-90e6-21df2156627c
2022-06-15 15:09:46.724000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,95.571,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e19672a8-039f-4f11-a330-c77ee1d030b5
2022-06-15 14:31:33.068000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,95.628,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,145d23bf-4ca8-4c99-9c61-17135a0dd460
2022-06-15 10:17:58.784000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3380,EUR,94.878,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e40c93d5-5bcd-430d-86e0-67013a20a926
2022-06-15 09:37:31.582000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,98000,EUR,94.596,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a64667ff-e7da-40d9-827b-17c4403d3b6e
2022-06-15 09:35:17.366000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,58557,EUR,94.625,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2522c2c3-e983-4a31-be47-0f6f972a5ca9
2022-06-15 08:58:01.302000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12000,EUR,94.644,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51f7412d-f67d-4806-b2e5-c7d6040b025c
2022-06-15 08:09:50.249000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4549,EUR,94.448,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,985e6ad4-d9d4-4a87-9e6e-09ba6165210d
2022-06-15 08:09:38.185000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,840,EUR,94.48,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c2b3f6fa-03db-4781-bd04-3a9cca56ea24
2022-06-14 14:46:29.724000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8000,EUR,94.516,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1eb200c9-ee87-416d-9474-5095a4522f3c
2022-06-14 14:27:21.548000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,612,EUR,94.656,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6c8b9a07-f7fb-41e0-b214-0710106d7b58
2022-06-14 14:27:03.942000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,94.678,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f2f28b81-0ff2-4a8d-bbcd-37f8e846dfa7
2022-06-14 14:24:56.740000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,94.724,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a448a094-cd15-4f9d-b91d-0572ffe2e179
2022-06-14 12:57:49.081000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5700,EUR,95.033,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,93c58ff2-c0c7-468e-8709-cecb190adc15
2022-06-14 12:41:54.287000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,95.04,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,505728ee-383a-4661-b64e-7e65ee4509b0
2022-06-14 12:32:28.857000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,23000,EUR,94.945,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cbd08049-1756-4171-b597-8105177069f3
2022-06-14 12:11:23.432000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,94.727,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,23a29189-8845-4a61-acc7-aef31b42b69b
2022-06-14 09:36:24.409000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,600000,EUR,94.912,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,594d2c7b-421d-4ac3-9527-81adc0f77e34
2022-06-14 07:53:56.548000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3376,EUR,95.227,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,96fd01fe-fd5b-407b-9c82-72eec69f099a
2022-06-14 07:49:28.572000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,400000,EUR,95.254,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,eb070f13-b149-4edf-bba1-5acfa1f45dea
2022-06-14 07:07:54.780000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2450000,EUR,95.523,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5018908a-ecde-446c-97eb-284f63f41b8d
2022-06-14 06:48:15.037450,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,180684000,EUR,97.743171,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,13,D2C,MTF,DBFTFB,
2022-06-13 15:23:32.028000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,95.16,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e1908162-8c66-49fe-b3a0-3ccd0a1b68ce
2022-06-13 15:10:17.185000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,508,EUR,95.224,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6fbf452b-165e-4bc0-97a1-dfda5ebbbb05
2022-06-13 15:04:11.062000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,16000,EUR,95.262,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,52ad5c23-1203-47de-892b-8b9dc1cb72be
2022-06-13 14:20:35.347000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,28000,EUR,95.431,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f46874c8-70f4-4bc3-b3d1-b497a3f61355
2022-06-13 14:17:24.065000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,700000,EUR,95.452,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d20b69f3-b259-4458-8c22-5577840a6425
2022-06-13 14:03:23.391000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,95.609,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,83b6af6e-fef7-4171-928d-259f39148a9b
2022-06-13 12:37:31.382000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2590,EUR,95.644,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8e73955b-968c-4d6b-8719-7079a71eb1f6
2022-06-13 12:20:08.148000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,17000,EUR,95.363,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b04c4762-d7b8-4382-9ee4-1b64a81ac5f5
2022-06-13 11:30:37.439000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,25100,EUR,95.548,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,90223b2d-3675-4fb1-b1e5-0a8ebe75adc2
2022-06-13 08:49:45.191000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3987,EUR,95.795,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,de5dc025-6ef5-466d-93f1-96baae21f291
2022-06-13 08:39:01.402000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5987,EUR,95.903,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4b2efd6f-2773-4c3f-8083-a5b81ffb3a94
2022-06-13 08:31:16.668000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4706,EUR,95.894,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,38aecc5e-e8dc-4262-98bb-133375e66a78
2022-06-13 08:12:29.072000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,410,EUR,96.153,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f4ec5984-78d5-42c0-b0a8-a2901fb027ce
2022-06-13 07:55:59.471000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11000,EUR,96.021,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,92a32dab-92ee-4d31-91a6-7a1fc9714532
2022-06-13 07:03:03.272000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3838,EUR,96.003,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cee11fa9-5892-4628-83b5-6f1d7d5379a8
2022-06-10 14:37:02.819000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,16000,EUR,96.761,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5de4f08a-12f2-4258-a959-658a48981dc1
2022-06-10 14:16:14.100000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,14000,EUR,96.906,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,27a833aa-8c4f-4637-80b4-ac233da8b273
2022-06-10 12:42:11.808000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3200,EUR,97.569,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,09e09ec9-b4e3-425e-81ea-d073f08fe5bb
2022-06-10 09:54:24.714000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1100000,EUR,97.374,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,013e2f69-f1e8-4e0f-93e1-f7e2aaa5221d
2022-06-10 07:49:12.133000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,700000,EUR,97.271,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,15b69977-22b9-4cc1-89a9-1a5e30c203c4
2022-06-10 07:05:01.945000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11335,EUR,97.246,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e81de176-aab0-4e63-9c53-99abd51cf90c
2022-06-10 07:00:55.084000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12930,EUR,97.232,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9d473dd6-b3a7-4cb6-a360-581ae0107ff1
2022-06-09 14:54:08.580000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2050000,EUR,97.348,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2b3f7698-698b-42c0-a7ae-6adcb7c808d8
2022-06-09 14:30:02.879000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,59000,EUR,97.52,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,71f7caa3-b4a0-4b1b-baa6-ea3833f71408
2022-06-09 14:03:03.564000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1358,EUR,97.449,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,feac7083-903f-4bf4-8f1a-c09cea29b412
2022-06-09 13:45:35.720000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1100,EUR,97.686,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f959ddcd-90c8-4d6d-aa90-9e72df840065
2022-06-09 12:30:19.396000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,150000,EUR,97.487,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2b358237-cd05-43d8-ac05-8b7bd442678e
2022-06-09 11:42:00.885000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,25000,EUR,98.177,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f5591fe2-1547-4928-9f01-550e6acfeb93
2022-06-09 09:22:09.480000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,15725,EUR,98.341,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a4614a99-c3df-4853-99cc-6f0d90009b00
2022-06-09 08:21:03.599000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,256,EUR,98.387,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7209728b-5c50-4d85-a478-22599b882455
2022-06-09 07:15:23.110000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1298,EUR,98.297,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,87525ea3-d08d-4443-87f1-d24f2c1b8196
2022-06-08 15:22:32.653000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6000,EUR,98.374,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,340e5b2f-e585-4f74-bc35-d85281f6f60f
2022-06-08 14:50:53.699000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,98.337,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,16c466ce-3639-4c39-a5db-ccd26b66548f
2022-06-08 14:33:03.629000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1500000,EUR,98.288,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,af32faa5-0d63-41c0-9375-4c9c45d0d9c1
2022-06-08 13:35:43.275000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,98.301,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2b3c9f42-8292-49df-a365-d08beda50121
2022-06-08 12:51:05.572000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,42200,EUR,98.267,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4283790c-f451-463c-a12d-c66b0cb260a8
2022-06-08 11:17:10.204000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,35614,EUR,98.367,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ccdf64d9-7cad-424e-a7b9-b3aa2d6080f2
2022-06-08 10:58:59.448000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,24000,EUR,98.462,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6769dfb9-14e4-497e-abca-e2ce2c74c867
2022-06-08 10:23:39.991000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,77000,EUR,98.423,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dadd33f4-bd03-4b48-8110-929ff6aa32e1
2022-06-08 09:06:34.618000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,133000,EUR,98.582,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,62d43e72-43db-4300-be61-549060be4c1d
2022-06-08 07:17:30.691000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1465,EUR,98.709,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,73e47fd7-3fe8-4015-83e9-97b15df0f740
2022-06-07 14:33:25.076000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,98.875,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b9d0c1dc-2074-43cb-af5e-0b6c65fe7ec4
2022-06-07 13:18:23.712000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1800,EUR,98.79,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d827d4ac-ed51-4454-98bc-e9a3d641321b
2022-06-07 13:18:08.447000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,14400,EUR,98.772,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,743d8b00-1b10-4ecd-9255-5bc08e3b4dab
2022-06-07 10:39:51.890000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,98.742,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3d018a5f-e812-426f-9692-b16818480324
2022-06-07 10:34:18.614000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000,EUR,98.76,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,26a09cdf-965c-4c1e-a75c-36f28f30cd4a
2022-06-07 09:31:08.790000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2817,EUR,98.854,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2feffc67-2e58-4d06-b124-bcfdfe9cceff
2022-06-07 08:11:51.679000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,850000,EUR,98.683,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,72026ae5-fa32-4574-8e86-0df774912090
