Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-04 15:15:07.860000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,4000,EUR,82.739,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625542
2022-07-04 15:13:05.518000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,418000,EUR,82.757,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625250
2022-07-04 13:57:08.344000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,82.804,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624408
2022-07-04 13:42:09.688000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,15302,EUR,82.713,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624283
2022-07-04 12:27:09.066000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,82.895,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035623549
2022-07-04 11:00:03.552000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1584000,EUR,83.075,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035622863
2022-07-04 09:59:52.125000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,160609,EUR,82.999,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035622362
2022-07-04 08:17:32.529000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,83.574,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035621130
2022-07-01 15:19:34.106000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,69000,EUR,83.866,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743715
2022-07-01 15:13:25.663000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,250000,EUR,83.944,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743368
2022-07-01 15:07:32.379000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,83.899,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743225
2022-07-01 14:18:58.051000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,600000,EUR,84.143,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500742719
2022-07-01 13:59:48.476000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,43000,EUR,83.582,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500742335
2022-07-01 12:39:50.564000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,135000,EUR,83.341,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500741251
2022-07-01 10:50:20.644000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,360000,EUR,82.803,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500739873
2022-07-01 09:57:59.476000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,82.534,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500739352
2022-07-01 09:45:47.548000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,82.457,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500739226
2022-07-01 09:45:14.018000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.462,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500739220
2022-07-01 09:13:34.311000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,82.394,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500738812
2022-07-01 08:00:05.610000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1437000,EUR,82.532,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500737859
2022-07-01 06:31:44.564000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,70000,EUR,82.703,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500737037
2022-06-30 15:25:46.386000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,18000,EUR,82.72,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118934
2022-06-30 15:24:43.884000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,99000,EUR,82.724,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118832
2022-06-30 15:24:22.586000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,163000,EUR,82.724,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118778
2022-06-30 15:23:23.614000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,30000,EUR,82.717,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118742
2022-06-30 15:22:05.671000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,65000,EUR,82.745,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118704
2022-06-30 15:17:18.975000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,873000,EUR,82.597,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118405
2022-06-30 15:16:56.201000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,429000,EUR,82.606,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118302
2022-06-30 15:16:27.946000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,82.618,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118118
2022-06-30 15:16:07.054000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,657000,EUR,82.59,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117866
2022-06-30 15:16:04.436000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.595,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117793
2022-06-30 15:15:54.615000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,82.569,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118176
2022-06-30 15:15:50.268000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,82.565,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117557
2022-06-30 15:15:38.091000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,935000,EUR,82.548,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117282
2022-06-30 15:15:32.843000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,110000,EUR,82.548,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117169
2022-06-30 15:15:22.263000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,117000,EUR,82.541,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116950
2022-06-30 15:15:11.839000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,180000,EUR,82.534,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116730
2022-06-30 15:14:25.960000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,831000,EUR,82.58,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116282
2022-06-30 15:14:09.235000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1574000,EUR,82.577,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116118
2022-06-30 15:14:03.941000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1310000,EUR,82.582,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116056
2022-06-30 15:13:39.392000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,351000,EUR,82.553,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115852
2022-06-30 15:12:37.256000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,116000,EUR,82.527,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115590
2022-06-30 15:12:01.600000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,82.512,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115560
2022-06-30 15:11:48.612000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,457000,EUR,82.515,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115509
2022-06-30 15:11:46.490000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,82.52,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115508
2022-06-30 15:11:20.050000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,486000,EUR,82.548,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115404
2022-06-30 14:32:50.308000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,681000,EUR,82.552,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114730
2022-06-30 13:54:11.427000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,692,EUR,82.619,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114068
2022-06-30 10:39:03.980000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,130000,EUR,82.36,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989111769
2022-06-30 08:04:09.375000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,149000,EUR,82.257,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989110048
2022-06-29 14:53:18.938000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,6805,EUR,81.588,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477486810
2022-06-29 13:34:38.719000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,81.107,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477485785
2022-06-28 15:15:18.629000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,80.776,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859012
2022-06-28 11:35:54.835000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,900000,EUR,80.702,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965856607
2022-06-28 08:20:42.737000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,338000,EUR,80.929,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965854585
2022-06-28 05:03:46.000000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,143307521,EUR,80.055468,PERC,IDAF,TWEM,TWEM,TRADEWEB,16,D2C,MTF,DBFTFB,'7208366345862251271
2022-06-27 15:28:34.781000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,6171,EUR,81.602,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231481
2022-06-27 15:20:57.370000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,81.659,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231333
2022-06-27 15:15:08.339000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,15000,EUR,81.66,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231260
2022-06-27 15:13:04.626000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,110000,EUR,81.657,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231137
2022-06-27 14:48:35.787000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,81.571,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230828
2022-06-27 14:07:40.584000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,81.632,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230434
2022-06-27 13:48:08.936000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,81.842,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230080
2022-06-27 13:46:16.600000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,81.763,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230040
2022-06-27 13:45:14.524000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,81.731,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230025
2022-06-27 09:40:44.174000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1,EUR,81.687,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454227725
2022-06-24 15:15:26.884000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2233,EUR,82.53,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348060
2022-06-24 15:14:28.549000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.524,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347957
2022-06-24 14:46:31.660000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,600000,EUR,82.279,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347283
2022-06-24 14:26:21.129000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1200000,EUR,82.524,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347127
2022-06-24 14:26:18.119000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,100000,EUR,82.522,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347124
2022-06-24 13:50:13.926000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,719,EUR,82.222,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919346638
2022-06-24 09:30:04.163000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1694000,EUR,82.138,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344248
2022-06-24 08:33:33.853000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,108000,EUR,82.619,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343530
2022-06-24 08:30:56.378000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,82.621,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343501
2022-06-24 08:21:23.285000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.662,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343351
2022-06-24 08:08:29.585000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,82.792,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343177
2022-06-23 15:15:05.022000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,900000,EUR,82.572,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719926
2022-06-23 15:10:04.052000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,82.519,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719832
2022-06-23 14:14:52.651000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,82.535,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719349
2022-06-23 12:46:53.641000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,82.194,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407718384
2022-06-23 12:30:04.488000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2441000,EUR,82.116,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407718116
2022-06-23 11:00:37.622000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,7300,EUR,82.095,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407717634
2022-06-23 10:04:01.475000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,,EUR,82.334,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208365246350623163
2022-06-23 09:35:26.760000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1300000,EUR,82.437,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407716622
2022-06-23 06:41:35.387000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,840000,EUR,80.812,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407714817
2022-06-22 12:33:21.676000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1892,EUR,80.544,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896090768
2022-06-22 09:19:32.882000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,80.273,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088869
2022-06-21 15:57:00.919000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,223000,EUR,79.575,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384466180
2022-06-21 15:48:23.806000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,79.584,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384466146
2022-06-21 15:13:59.864000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,79.549,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465855
2022-06-21 15:13:19.160000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,79.554,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465779
2022-06-21 14:20:33.850000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1165000,EUR,79.526,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465128
2022-06-21 14:16:16.252000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,79.452,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465066
2022-06-21 14:12:48.488000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5800,EUR,79.463,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465007
2022-06-21 13:49:26.758000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,825706,EUR,79.557,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464603
2022-06-21 12:14:41.292000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1100000,EUR,79.604,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384463389
2022-06-21 09:31:03.324000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,976000,EUR,79.92,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461541
2022-06-21 08:27:28.386000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2110000,EUR,79.799,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384460427
2022-06-21 05:03:31.000000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,262410000,EUR,79.89085,PERC,IDAF,TWEM,TWEM,TRADEWEB,15,D2C,MTF,DBFTFB,'7208358649280856715
2022-06-20 15:55:06.284000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,405000,EUR,79.744,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837593
2022-06-20 15:27:11.938000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1080000,EUR,79.811,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837420
2022-06-20 15:12:56.912000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,13305,EUR,79.87,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837149
2022-06-20 13:00:46.386000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,12815,EUR,80.192,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872835717
2022-06-20 09:12:03.809000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1400000,EUR,80.59,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872833143
2022-06-20 08:27:48.378000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,250000,EUR,80.592,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832473
2022-06-20 07:21:41.907000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,80.327,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872831753
2022-06-17 15:21:34.156000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,54000,EUR,80.557,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954837
2022-06-17 15:13:50.523000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,204000,EUR,80.509,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954647
2022-06-17 14:49:46.381000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,60000,EUR,80.299,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954352
2022-06-17 08:48:16.762000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,80.475,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337949771
2022-06-16 15:52:46.602000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,41000,EUR,80.145,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327974
2022-06-16 15:48:03.475000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000,EUR,80.177,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327837
2022-06-16 15:14:05.903000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,532000,EUR,80.152,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327351
